"2024/09  Daily Trading Value/Volume of 6128 "
"Date","Trade Volume","Trade Value","Opening Price","Highest Price","Lowest Price","Closing Price","Change","Transaction",
"2024/09/02","84,425","3,079,262","36.50","36.55","36.40","36.40","-0.05","105",
"2024/09/03","80,312","2,924,538","36.40","36.50","36.30","36.50","+0.10","132",
"2024/09/04","191,595","6,883,915","36.20","36.20","35.55","36.00","-0.50","167",
"2024/09/05","143,673","5,152,433","36.00","36.20","35.65","35.65","-0.35","153",
"2024/09/06","59,393","2,126,662","35.70","36.05","35.60","35.90","+0.25","65",
"2024/09/09","105,157","3,720,801","35.05","35.80","35.05","35.50","-0.40","102",
"2024/09/10","392,776","13,754,984","35.15","35.35","34.65","34.75","-0.75","325",
"2024/09/11","89,412","3,107,373","34.75","34.90","34.60","34.65","-0.10","103",
"2024/09/12","122,376","4,252,453","34.65","34.90","34.65","34.70","+0.05","89",
"2024/09/13","140,442","4,903,120","34.80","35.15","34.80","34.95","+0.25","92",
"2024/09/16","132,275","4,651,256","34.95","35.40","34.95","35.20","+0.25","107",
"2024/09/18","106,698","3,766,365","35.20","35.50","35.05","35.05","-0.15","140",
"2024/09/19","221,361","7,806,237","35.10","35.70","34.95","35.55","+0.50","186",
"2024/09/20","238,933","8,565,691","35.70","36.10","35.65","36.10","+0.55","146",
"2024/09/23","172,149","6,254,713","36.10","36.60","36.10","36.20","+0.10","116",
"2024/09/24","99,339","3,570,125","36.30","36.50","35.80","35.85","-0.35","100",
"2024/09/25","79,080","2,853,439","35.80","36.15","35.80","36.10","+0.25","62",
"2024/09/26","108,255","3,924,587","36.20","36.45","36.15","36.15","+0.05","84",
"2024/09/27","142,398","5,164,317","36.20","36.45","36.20","36.30","+0.15","97",
"2024/09/30","58,573","2,119,744","36.20","36.30","35.95","36.30"," 0.00","107",
"Remarks:"
" Symbols for Direction:+/-/ X represent Up/Down/Not compared.
"
"Today statistics cover regular trading, Odd-lot, After-hour Fixed Price, Block trading, but exclude Auction and Tender offers."
"If the last digit of the 6 digit alphanumeric ETF security code is K, M, S or C, it is traded in foreign currency."

