"2024/05  Daily Trading Value/Volume of 6128 "
"Date","Trade Volume","Trade Value","Opening Price","Highest Price","Lowest Price","Closing Price","Change","Transaction",
"2024/05/02","368,774","14,060,928","38.25","38.45","37.95","38.35","+0.10","272",
"2024/05/03","482,848","18,315,990","38.25","38.25","37.40","38.00","-0.35","366",
"2024/05/06","288,175","11,018,666","38.00","38.45","38.00","38.30","+0.30","201",
"2024/05/07","388,655","15,009,925","38.30","39.00","38.30","39.00","+0.70","328",
"2024/05/08","178,466","6,923,563","39.00","39.00","38.60","38.65","-0.35","215",
"2024/05/09","387,807","15,036,601","38.65","39.00","38.55","38.70","+0.05","316",
"2024/05/10","280,420","10,940,645","38.70","39.20","38.70","38.95","+0.25","256",
"2024/05/13","276,496","10,810,426","39.05","39.60","38.80","39.10","+0.15","226",
"2024/05/14","212,553","8,272,174","38.95","39.35","38.70","39.05","-0.05","165",
"2024/05/15","580,939","22,555,601","39.05","39.25","38.30","38.30","-0.75","384",
"2024/05/16","542,103","20,720,439","38.45","38.55","38.05","38.30"," 0.00","445",
"2024/05/17","222,567","8,606,593","38.45","39.00","38.45","39.00","+0.70","192",
"2024/05/20","607,352","23,914,123","39.10","39.80","38.75","39.55","+0.55","463",
"2024/05/21","231,315","9,033,976","39.70","39.70","38.65","39.15","-0.40","574",
"2024/05/22","368,800","14,528,953","39.30","39.65","39.10","39.40","+0.25","214",
"2024/05/23","258,556","10,028,657","39.30","39.30","38.50","38.60","-0.80","340",
"2024/05/24","106,917","4,134,210","38.60","38.90","38.40","38.65","+0.05","93",
"2024/05/27","130,455","5,086,502","39.00","39.45","38.90","38.95","+0.30","134",
"2024/05/28","410,361","16,149,518","39.10","39.70","39.00","39.40","+0.45","274",
"2024/05/29","281,833","11,079,625","39.40","39.60","39.10","39.45","+0.05","288",
"2024/05/30","140,401","5,502,573","39.45","39.45","39.00","39.15","-0.30","194",
"2024/05/31","210,805","8,275,043","39.25","39.55","39.00","39.15"," 0.00","185",
"Remarks:"
" Symbols for Direction:+/-/ X represent Up/Down/Not compared.
"
"Today statistics cover regular trading, Odd-lot, After-hour Fixed Price, Block trading, but exclude Auction and Tender offers."
"If the last digit of the 6 digit alphanumeric ETF security code is K, M, S or C, it is traded in foreign currency."

