"2023/05  Daily Trading Value/Volume of 2103 "
"Date","Trade Volume","Trade Value","Opening Price","Highest Price","Lowest Price","Closing Price","Change","Transaction",
"2023/05/02","1,257,024","35,180,308","27.75","28.45","27.55","27.90","+0.15","595",
"2023/05/03","684,063","18,977,916","27.80","27.90","27.60","27.60","-0.30","401",
"2023/05/04","1,225,374","33,670,048","27.60","27.60","27.40","27.50","-0.10","645",
"2023/05/05","1,569,477","42,782,264","27.45","27.50","27.15","27.15","-0.35","800",
"2023/05/08","1,154,471","31,269,642","27.15","27.20","26.95","27.10","-0.05","646",
"2023/05/09","1,995,947","53,552,022","27.10","27.10","26.70","26.80","-0.30","962",
"2023/05/10","929,113","24,901,198","26.80","26.90","26.70","26.90","+0.10","572",
"2023/05/11","2,371,210","62,804,605","26.90","26.90","26.25","26.45","-0.45","1,286",
"2023/05/12","1,181,135","30,979,917","26.40","26.40","26.05","26.30","-0.15","615",
"2023/05/15","664,202","17,428,990","26.30","26.35","26.10","26.35","+0.05","415",
"2023/05/16","812,978","21,594,723","26.35","26.70","26.20","26.65","+0.30","573",
"2023/05/17","1,443,529","38,586,477","26.65","26.85","26.60","26.75","+0.10","918",
"2023/05/18","1,423,745","37,893,012","26.70","26.75","26.50","26.50","-0.25","713",
"2023/05/19","817,422","21,757,053","26.50","26.75","26.45","26.75","+0.25","422",
"2023/05/22","1,566,738","41,683,098","26.75","26.80","26.50","26.55","-0.20","842",
"2023/05/23","2,057,931","54,479,090","26.55","26.60","26.35","26.55"," 0.00","832",
"2023/05/24","1,809,204","47,739,972","26.55","26.55","26.30","26.50","-0.05","885",
"2023/05/25","3,728,685","97,578,794","26.40","26.40","26.05","26.10","-0.40","1,525",
"2023/05/26","3,233,440","83,839,503","26.10","26.10","25.85","25.95","-0.15","1,879",
"2023/05/29","2,798,755","72,273,915","25.95","25.95","25.65","25.80","-0.15","1,501",
"2023/05/30","4,193,916","106,812,837","25.85","25.85","25.30","25.40","-0.40","2,274",
"2023/05/31","2,893,005","73,455,792","25.40","25.55","25.20","25.50","+0.10","1,590",
"Remarks:"
" Symbols for Direction:+/-/ X represent Up/Down/Not compared.
"
"Today statistics cover regular trading, Odd-lot, After-hour Fixed Price, Block trading, but exclude Auction and Tender offers."
"If the last digit of the 6 digit alphanumeric ETF security code is K, M, S or C, it is traded in foreign currency."

