"2016/02  Daily Trading Value/Volume of 2912 "
"Date","Trade Volume","Trade Value","Opening Price","Highest Price","Lowest Price","Closing Price","Change","Transaction",
"2016/02/01","1,609,735","355,697,049","220.00","223.00","218.00","221.00","+1.00","1,074",
"2016/02/02","2,666,912","590,372,591","222.50","223.00","220.50","221.50","+0.50","1,824",
"2016/02/03","1,086,634","239,003,024","219.00","221.00","217.00","220.00","-1.50","777",
"2016/02/15","2,063,077","449,741,440","219.00","221.50","210.00","221.50","+1.50","1,621",
"2016/02/16","1,469,369","329,198,079","222.50","225.00","220.50","224.00","+2.50","1,017",
"2016/02/17","904,062","199,408,159","225.50","225.50","218.50","220.50","-3.50","823",
"2016/02/18","2,013,204","455,171,496","222.50","227.00","221.00","227.00","+6.50","1,505",
"2016/02/19","926,417","209,524,742","227.00","227.00","224.00","227.00"," 0.00","719",
"2016/02/22","1,103,836","247,387,841","227.00","229.00","221.00","223.50","-3.50","844",
"2016/02/23","897,696","201,111,208","227.00","227.00","222.50","224.00","+0.50","728",
"2016/02/24","569,940","128,669,524","227.00","227.50","224.00","226.00","+2.00","496",
"2016/02/25","922,541","208,856,766","227.00","227.00","225.00","226.50","+0.50","782",
"2016/02/26","1,243,686","280,767,689","224.00","227.50","224.00","225.50","-1.00","471",
"Remarks:"
" Symbols for Direction:+/-/ X represent Up/Down/Not compared.
"
"Today statistics cover regular trading, Odd-lot, After-hour Fixed Price, Block trading, but exclude Auction and Tender offers."

