"2022/06  Daily Trading Value/Volume of 2412 "
"Date","Trade Volume","Trade Value","Opening Price","Highest Price","Lowest Price","Closing Price","Change","Transaction",
"2022/06/01","10,600,003","1,330,528,073","126.50","126.50","125.00","125.00","-2.00","5,202",
"2022/06/02","11,967,957","1,498,814,225","125.50","126.50","124.50","125.00"," 0.00","5,239",
"2022/06/06","12,889,116","1,616,827,482","126.00","126.50","124.50","126.00","+1.00","6,012",
"2022/06/07","10,556,869","1,328,623,688","126.00","126.50","125.00","125.50","-0.50","3,960",
"2022/06/08","7,896,502","999,551,755","126.00","127.00","126.00","126.50","+1.00","4,226",
"2022/06/09","6,071,439","766,411,387","126.50","127.00","126.00","126.00","-0.50","3,318",
"2022/06/10","8,902,909","1,117,850,819","126.00","126.50","125.00","125.00","-1.00","4,621",
"2022/06/13","8,828,952","1,099,971,196","125.50","125.50","124.00","125.00"," 0.00","4,634",
"2022/06/14","6,600,190","822,743,317","125.00","125.00","124.00","124.50","-0.50","3,386",
"2022/06/15","8,864,124","1,107,040,538","124.50","126.00","124.00","125.00","+0.50","5,286",
"2022/06/16","8,345,695","1,039,403,624","126.00","126.00","124.00","124.00","-1.00","4,657",
"2022/06/17","13,989,190","1,746,516,470","124.00","125.50","124.00","125.00","+1.00","4,702",
"2022/06/20","7,680,835","959,786,287","125.00","126.00","124.00","125.00"," 0.00","4,141",
"2022/06/21","12,353,042","1,558,046,799","125.50","126.50","125.00","126.50","+1.50","5,263",
"2022/06/22","8,600,555","1,084,651,060","126.50","126.50","125.50","125.50","-1.00","5,689",
"2022/06/23","16,658,038","2,109,457,817","126.50","127.00","126.00","127.00","+1.50","4,826",
"2022/06/24","19,150,549","2,455,846,519","126.50","130.00","126.00","129.00","+2.00","7,290",
"2022/06/27","9,749,678","1,260,062,831","129.50","130.00","128.50","128.50","-0.50","5,507",
"2022/06/28","6,975,789","899,134,867","128.50","129.50","128.50","129.00","+0.50","2,461",
"2022/06/29","20,943,249","2,719,419,583","129.00","130.50","128.50","130.50","+1.50","9,042",
"2022/06/30","33,698,034","4,121,246,795","124.00","124.50","121.00","122.00","X0.00","14,502",
"Remarks:"
" Symbols for Direction:+/-/ X represent Up/Down/Not compared.
"
"Today statistics cover regular trading, Odd-lot, After-hour Fixed Price, Block trading, but exclude Auction and Tender offers."
"If the last digit of the 6 digit alphanumeric ETF security code is K, M, S or C, it is traded in foreign currency."

