"2024/04  Daily Trading Value/Volume of 1473 "
"Date","Trade Volume","Trade Value","Opening Price","Highest Price","Lowest Price","Closing Price","Change","Transaction",
"2024/04/01","653,661","20,196,350","30.85","31.35","30.40","30.85"," 0.00","430",
"2024/04/02","680,009","21,054,069","30.85","31.30","30.60","30.85"," 0.00","471",
"2024/04/03","292,071","9,039,195","31.10","31.40","30.65","30.80","-0.05","255",
"2024/04/08","511,863","15,878,835","30.80","31.30","30.65","30.90","+0.10","389",
"2024/04/09","546,966","17,089,820","30.70","31.50","30.70","31.45","+0.55","410",
"2024/04/10","673,018","21,207,648","31.40","31.80","31.25","31.25","-0.20","518",
"2024/04/11","1,576,523","47,397,667","30.85","30.85","29.60","30.00","-1.25","1,129",
"2024/04/12","462,683","14,104,956","30.00","30.80","29.95","30.45","+0.45","287",
"2024/04/15","304,529","9,360,623","30.55","30.90","30.50","30.60","+0.15","222",
"2024/04/16","328,327","9,874,460","30.60","30.65","29.60","29.80","-0.80","253",
"2024/04/17","262,720","7,871,799","30.20","30.25","29.75","29.95","+0.15","197",
"2024/04/18","368,699","11,163,997","30.00","30.65","29.70","30.65","+0.70","213",
"2024/04/19","229,598","6,871,950","30.30","30.40","29.60","29.95","-0.70","201",
"2024/04/22","213,332","6,445,745","29.85","30.50","29.85","30.40","+0.45","173",
"2024/04/23","426,104","13,124,946","30.40","30.95","30.40","30.80","+0.40","184",
"2024/04/24","2,624,469","86,916,195","31.00","33.85","31.00","33.50","+2.70","1,312",
"2024/04/25","1,187,394","39,338,502","33.50","33.80","32.20","32.55","-0.95","1,006",
"2024/04/26","1,437,365","48,438,699","32.55","34.45","32.20","33.65","+1.10","1,018",
"2024/04/29","1,299,682","45,032,339","33.90","35.50","33.90","34.00","+0.35","837",
"2024/04/30","488,853","16,421,256","34.00","34.25","33.30","33.45","-0.55","371",
"Remarks:"
" Symbols for Direction:+/-/ X represent Up/Down/Not compared.
"
"Today statistics cover regular trading, Odd-lot, After-hour Fixed Price, Block trading, but exclude Auction and Tender offers."
"If the last digit of the 6 digit alphanumeric ETF security code is K, M, S or C, it is traded in foreign currency."

