"2016/10  Daily Trading Value/Volume of 6128 "
"Date","Trade Volume","Trade Value","Opening Price","Highest Price","Lowest Price","Closing Price","Change","Transaction",
"2016/10/03","42,110","1,854,818","44.00","44.35","43.90","43.90","-0.10","31",
"2016/10/04","25,344","1,110,982","43.80","43.95","43.65","43.95","+0.05","26",
"2016/10/05","40,100","1,758,929","42.20","44.20","42.20","44.20","+0.25","33",
"2016/10/06","30,000","1,319,000","43.90","44.20","43.90","44.20"," 0.00","18",
"2016/10/07","22,521","987,788","43.90","44.00","43.80","43.90","-0.30","18",
"2016/10/11","24,050","1,054,545","43.65","44.00","43.65","43.90"," 0.00","25",
"2016/10/12","37,870","1,660,206","43.85","44.00","43.80","43.80","-0.10","29",
"2016/10/13","75,223","3,312,656","44.00","44.10","44.00","44.00","+0.20","39",
"2016/10/14","23,070","1,012,688","44.10","44.10","43.80","43.80","-0.20","14",
"2016/10/17","21,000","917,950","43.80","43.80","43.55","43.80"," 0.00","17",
"2016/10/18","34,076","1,486,083","43.55","43.70","43.55","43.65","-0.15","30",
"2016/10/19","33,507","1,455,202","43.65","43.65","43.40","43.40","-0.25","28",
"2016/10/20","61,000","2,678,600","43.75","44.30","43.70","43.90","+0.50","28",
"2016/10/21","42,035","1,840,683","44.20","44.20","43.55","43.85","-0.05","28",
"2016/10/24","12,000","526,100","43.95","43.95","43.75","43.75","-0.10","8",
"2016/10/25","64,000","2,809,150","43.95","44.10","43.40","44.10","+0.35","35",
"2016/10/26","9,102","398,466","43.80","43.80","43.70","43.80","-0.30","10",
"2016/10/27","2,181","95,527","43.80","43.80","43.80","43.80"," 0.00","2",
"2016/10/28","59,001","2,559,243","43.20","43.80","43.15","43.30","-0.50","40",
"2016/10/31","83,863","3,602,841","43.10","43.45","42.70","42.80","-0.50","65",
"Remarks:"
" Symbols for Direction:+/-/ X represent Up/Down/Not compared.
"
"Today statistics cover regular trading, Odd-lot, After-hour Fixed Price, Block trading, but exclude Auction and Tender offers."
"If the last digit of the 6 digit alphanumeric ETF security code is K, M, S or C, it is traded in foreign currency."

