"2016/09  Daily Trading Value/Volume of 6128 "
"Date","Trade Volume","Trade Value","Opening Price","Highest Price","Lowest Price","Closing Price","Change","Transaction",
"2016/09/01","57,290","2,524,622","44.45","44.45","43.80","44.10","+0.35","49",
"2016/09/02","45,165","1,985,583","44.25","44.25","43.75","43.85","-0.25","34",
"2016/09/05","237,059","10,716,184","44.00","46.00","43.80","46.00","+2.15","128",
"2016/09/06","148,799","6,679,654","46.10","46.10","44.30","44.60","-1.40","81",
"2016/09/07","47,218","2,104,188","44.90","45.00","44.45","44.50","-0.10","40",
"2016/09/08","64,131","2,830,314","44.05","44.85","44.00","44.00","-0.50","50",
"2016/09/09","20,280","899,788","43.85","44.70","43.85","44.60","+0.60","15",
"2016/09/10","17,105","749,020","43.80","44.00","42.40","44.00","-0.60","20",
"2016/09/12","26,550","1,166,865","44.40","44.40","43.80","43.85","-0.15","28",
"2016/09/13","18,000","788,950","44.00","44.00","43.75","43.90","+0.05","14",
"2016/09/14","27,339","1,197,716","43.65","44.05","43.60","43.85","-0.05","24",
"2016/09/19","17,248","760,235","43.60","44.45","43.60","44.10","+0.25","21",
"2016/09/20","30,600","1,342,489","44.20","44.20","43.70","44.00","-0.10","24",
"2016/09/21","77,708","3,435,647","44.30","44.40","43.80","44.35","+0.35","58",
"2016/09/22","9,113","401,867","44.40","44.40","44.00","44.00","-0.35","9",
"2016/09/23","22,035","970,995","44.45","44.45","44.00","44.20","+0.20","17",
"2016/09/26","5,000","219,600","44.20","44.20","43.80","43.95","-0.25","5",
"2016/09/29","13,200","581,770","44.00","44.15","44.00","44.15","+0.20","9",
"2016/09/30","12,227","537,756","44.35","44.35","43.90","44.00","-0.15","13",
"Remarks:"
" Symbols for Direction:+/-/ X represent Up/Down/Not compared.
"
"Today statistics cover regular trading, Odd-lot, After-hour Fixed Price, Block trading, but exclude Auction and Tender offers."
"If the last digit of the 6 digit alphanumeric ETF security code is K, M, S or C, it is traded in foreign currency."

