"2020/10  Daily Trading Value/Volume of 1233 "
"Date","Trade Volume","Trade Value","Opening Price","Highest Price","Lowest Price","Closing Price","Change","Transaction",
"2020/10/05","15,087","543,713","36.20","36.20","35.95","36.15","-0.15","17",
"2020/10/06","8,000","288,350","36.05","36.40","35.90","36.40","+0.25","8",
"2020/10/07","14,001","510,836","36.00","36.70","36.00","36.70","+0.30","14",
"2020/10/08","16,100","580,318","36.05","36.30","35.50","36.30","-0.40","18",
"2020/10/12","3,000","109,300","36.45","36.45","36.40","36.40","+0.10","3",
"2020/10/13","7,015","254,179","36.40","36.40","36.05","36.40"," 0.00","6",
"2020/10/14","7,108","256,880","36.15","36.30","36.05","36.30","-0.10","10",
"2020/10/15","3,020","109,368","36.30","36.30","36.05","36.30"," 0.00","4",
"2020/10/16","11,572","419,198","36.30","36.35","36.15","36.35","+0.05","12",
"2020/10/19","20,363","740,812","36.25","36.60","36.00","36.50","+0.15","26",
"2020/10/20","6,188","223,941","36.20","36.20","36.10","36.15","-0.35","23",
"2020/10/21","12,001","433,337","36.15","36.20","36.05","36.05","-0.10","10",
"2020/10/22","6,000","216,400","36.10","36.10","36.00","36.10","+0.05","6",
"2020/10/23","5,006","181,075","36.05","36.25","36.05","36.20","+0.10","6",
"2020/10/26","24,033","872,045","36.45","36.45","36.25","36.25","+0.05","20",
"2020/10/27","10,001","362,436","36.00","36.40","36.00","36.40","+0.15","8",
"2020/10/28","5,221","190,033","36.40","36.40","36.40","36.40"," 0.00","6",
"2020/10/29","18,002","651,422","36.20","36.35","36.00","36.35","-0.05","18",
"2020/10/30","6,000","216,250","35.85","36.10","35.85","36.10","-0.25","6",
"Remarks:"
" Symbols for Direction:+/-/ X represent Up/Down/Not compared.
"
"Today statistics cover regular trading, Odd-lot, After-hour Fixed Price, Block trading, but exclude Auction and Tender offers."
"If the last digit of the 6 digit alphanumeric ETF security code is K, M, S or C, it is traded in foreign currency."

