"2020/04  Daily Trading Value/Volume of 1233 "
"Date","Trade Volume","Trade Value","Opening Price","Highest Price","Lowest Price","Closing Price","Change","Transaction",
"2020/04/01","25,000","835,600","33.50","34.00","33.30","34.00","+0.45","22",
"2020/04/06","36,040","1,209,146","34.00","34.00","33.30","33.55","-0.45","34",
"2020/04/07","30,000","1,013,750","33.90","34.00","33.60","33.80","+0.25","21",
"2020/04/08","29,105","990,685","34.05","34.10","33.85","34.10","+0.30","31",
"2020/04/09","38,049","1,309,695","34.50","34.50","34.20","34.30","+0.20","24",
"2020/04/10","16,012","545,520","33.85","34.50","33.85","34.30"," 0.00","18",
"2020/04/13","25,006","851,975","34.00","34.50","34.00","34.00","-0.30","25",
"2020/04/14","31,827","1,099,603","34.20","34.80","34.20","34.30","+0.30","30",
"2020/04/15","15,060","523,450","34.75","34.80","34.70","34.75","+0.45","16",
"2020/04/16","16,314","566,140","34.80","34.80","34.50","34.65","-0.10","15",
"2020/04/17","40,065","1,394,025","35.05","35.05","34.60","34.95","+0.30","27",
"2020/04/20","17,300","602,970","35.00","35.00","34.70","34.80","-0.15","17",
"2020/04/21","22,000","757,100","34.95","34.95","33.80","34.00","-0.80","20",
"2020/04/22","4,000","136,400","34.10","34.10","34.10","34.10","+0.10","2",
"2020/04/23","7,265","250,066","34.40","34.45","34.40","34.40","+0.30","9",
"2020/04/24","6,000","206,700","34.65","34.70","34.30","34.30","-0.10","6",
"2020/04/27","17,090","595,841","34.90","34.95","34.70","34.90","+0.60","15",
"2020/04/28","32,214","1,116,056","34.75","34.90","34.30","34.90"," 0.00","32",
"2020/04/29","21,000","736,650","35.30","35.30","34.60","35.15","+0.25","20",
"2020/04/30","57,180","2,041,257","35.20","36.05","35.15","36.05","+0.90","48",
"Remarks:"
" Symbols for Direction:+/-/ X represent Up/Down/Not compared.
"
"Today statistics cover regular trading, Odd-lot, After-hour Fixed Price, Block trading, but exclude Auction and Tender offers."
"If the last digit of the 6 digit alphanumeric ETF security code is K, M, S or C, it is traded in foreign currency."

