"2025/01  Daily Trading Value/Volume of 8046 "
"Date","Trade Volume","Trade Value","Opening Price","Highest Price","Lowest Price","Closing Price","Change","Transaction",
"2025/01/02","7,074,088","934,961,077","129.00","135.00","128.00","133.00","+2.50","6,092",
"2025/01/03","3,021,254","394,778,307","132.00","132.50","129.00","129.00","-4.00","2,973",
"2025/01/06","7,725,202","1,055,596,598","131.00","140.00","129.00","139.00","+10.00","7,361",
"2025/01/07","4,654,019","638,467,004","138.50","139.50","135.50","135.50","-3.50","6,346",
"2025/01/08","2,350,335","313,883,043","133.50","136.00","132.00","132.00","-3.50","3,178",
"2025/01/09","3,177,528","410,529,628","129.50","131.50","127.50","128.00","-4.00","2,863",
"2025/01/10","1,111,920","143,001,068","127.50","130.00","127.50","127.50","-0.50","1,157",
"2025/01/13","2,837,885","348,897,833","126.50","126.50","121.00","122.00","-5.50","2,470",
"2025/01/14","1,668,833","207,600,232","123.00","127.00","122.50","126.00","+4.00","1,461",
"2025/01/15","3,787,422","492,137,763","125.50","132.00","125.50","130.50","+4.50","3,224",
"2025/01/16","6,888,627","945,152,723","133.00","141.00","132.00","138.00","+7.50","6,021",
"2025/01/17","3,010,819","403,693,430","136.00","137.00","132.50","133.00","-5.00","6,315",
"2025/01/20","2,179,251","288,126,798","134.00","135.00","130.50","132.00","-1.00","3,644",
"2025/01/21","1,686,029","221,460,761","132.00","132.50","130.50","132.00"," 0.00","1,520",
"2025/01/22","4,173,111","564,562,870","132.50","138.50","131.00","136.00","+4.00","3,441",
"Remarks:"
" Symbols for Direction:+/-/ X represent Up/Down/Not compared.
"
"Today statistics cover regular trading, Odd-lot, After-hour Fixed Price, Block trading, but exclude Auction and Tender offers."
"If the last digit of the 6 digit alphanumeric ETF security code is K, M, S or C, it is traded in foreign currency."

