"2020/08  Daily Trading Value/Volume of 1477 "
"Date","Trade Volume","Trade Value","Opening Price","Highest Price","Lowest Price","Closing Price","Change","Transaction",
"2020/08/03","2,840,165","508,654,606","183.00","183.00","176.50","179.50","-1.00","2,142",
"2020/08/04","2,702,596","489,533,376","180.00","183.00","178.00","182.00","+2.50","1,995",
"2020/08/05","2,442,270","446,912,180","183.00","185.00","181.00","184.50","+2.50","1,755",
"2020/08/06","3,712,201","684,412,663","184.50","187.50","181.00","182.50","-2.00","2,651",
"2020/08/07","1,500,467","270,701,093","182.50","183.50","178.50","179.00","-3.50","1,150",
"2020/08/10","1,077,490","193,056,720","179.50","181.00","178.00","178.00","-1.00","850",
"2020/08/11","1,681,494","303,659,420","178.50","182.50","177.00","181.00","+3.00","1,289",
"2020/08/12","2,548,214","459,671,876","181.00","183.00","176.00","183.00","+2.00","2,101",
"2020/08/13","1,102,967","199,891,538","183.00","183.00","179.50","181.00","-2.00","944",
"2020/08/14","4,975,180","923,838,480","181.00","187.50","180.00","186.50","+5.50","3,420",
"2020/08/17","6,408,994","1,243,441,801","186.00","196.50","186.00","196.00","+9.50","4,535",
"2020/08/18","3,925,966","771,350,336","197.00","199.00","192.00","197.00","+1.00","3,126",
"2020/08/19","2,206,726","427,756,018","198.50","198.50","190.50","192.00","-5.00","1,734",
"2020/08/20","4,057,313","775,492,932","192.50","196.00","187.00","193.00","+1.00","3,023",
"2020/08/21","3,801,909","738,822,028","195.00","199.50","191.00","192.00","-1.00","2,762",
"2020/08/24","2,786,856","545,766,776","192.00","197.50","191.00","197.00","+5.00","2,006",
"2020/08/25","4,178,025","828,193,375","199.00","202.00","194.50","195.00","-2.00","2,887",
"2020/08/26","1,102,325","216,269,172","198.00","198.00","194.50","198.00","+3.00","905",
"2020/08/27","1,392,991","273,899,745","201.00","201.00","195.00","195.00","-3.00","1,182",
"2020/08/28","3,837,653","762,694,447","194.50","201.00","192.50","200.50","+5.50","2,642",
"2020/08/31","2,219,630","442,528,412","201.00","202.00","197.50","197.50","-3.00","1,457",
"Remarks:"
" Symbols for Direction:+/-/ X represent Up/Down/Not compared.
"
"Today statistics cover regular trading, Odd-lot, After-hour Fixed Price, Block trading, but exclude Auction and Tender offers."
"If the last digit of the 6 digit alphanumeric ETF security code is K, M, S or C, it is traded in foreign currency."

