"2021/08  Daily Trading Value/Volume of 8046 "
"Date","Trade Volume","Trade Value","Opening Price","Highest Price","Lowest Price","Closing Price","Change","Transaction",
"2021/08/02","3,638,668","1,428,563,938","405.50","406.00","387.50","389.50","-7.50","2,985",
"2021/08/03","5,583,336","2,237,296,838","394.50","408.00","392.00","405.50","+16.00","4,321",
"2021/08/04","14,836,385","6,078,690,030","411.00","427.00","396.00","396.00","X0.00","11,689",
"2021/08/05","9,517,784","3,904,765,598","400.00","417.50","394.50","414.50","+18.50","8,155",
"2021/08/06","6,035,517","2,474,859,944","408.00","418.00","399.50","416.00","+1.50","5,454",
"2021/08/09","7,263,294","3,001,235,565","416.00","426.00","402.50","402.50","-13.50","5,917",
"2021/08/10","4,455,515","1,790,733,419","403.50","410.00","396.00","401.00","-1.50","3,713",
"2021/08/11","5,462,798","2,135,581,301","400.00","400.00","383.50","385.00","-16.00","5,013",
"2021/08/12","4,785,460","1,890,327,383","385.50","402.00","385.00","400.50","+15.50","3,901",
"2021/08/13","8,785,086","3,386,077,689","394.50","395.50","380.00","380.00","-20.50","7,562",
"2021/08/16","7,736,507","2,899,786,991","380.00","388.00","365.00","375.50","-4.50","6,485",
"2021/08/17","7,182,120","2,609,508,435","379.00","380.00","351.00","352.00","-23.50","6,347",
"2021/08/18","10,363,690","3,733,670,270","348.50","374.00","343.00","373.50","+21.50","8,391",
"2021/08/19","5,375,585","1,965,250,352","368.00","373.00","360.00","360.00","-13.50","4,536",
"2021/08/20","7,021,676","2,577,693,289","363.50","377.00","355.50","365.00","+5.00","5,791",
"2021/08/23","6,969,228","2,659,329,154","375.50","387.00","374.50","387.00","+22.00","5,359",
"2021/08/24","7,764,824","2,928,487,110","392.00","394.50","367.50","369.50","-17.50","6,361",
"2021/08/25","11,118,846","4,278,892,626","377.00","394.00","375.00","387.50","+18.00","8,729",
"2021/08/26","5,382,452","2,054,403,403","391.00","393.00","377.50","379.50","-8.00","4,588",
"2021/08/27","16,231,780","6,512,444,583","377.00","415.00","375.50","413.00","+33.50","14,257",
"2021/08/30","12,242,037","5,132,955,000","419.50","428.00","410.00","420.50","+7.50","10,279",
"2021/08/31","5,966,058","2,497,169,402","417.00","424.50","413.50","421.50","+1.00","4,739",
"Remarks:"
" Symbols for Direction:+/-/ X represent Up/Down/Not compared.
"
"Today statistics cover regular trading, Odd-lot, After-hour Fixed Price, Block trading, but exclude Auction and Tender offers."
"If the last digit of the 6 digit alphanumeric ETF security code is K, M, S or C, it is traded in foreign currency."

