"2019/01  Daily Trading Value/Volume of 2330 "
"Date","Trade Volume","Trade Value","Opening Price","Highest Price","Lowest Price","Closing Price","Change","Transaction",
"2019/01/02","32,900,482","7,276,419,230","226.50","226.50","219.00","219.50","-6.00","12,329",
"2019/01/03","34,615,620","7,459,051,790","214.00","218.00","214.00","215.50","-4.00","14,549",
"2019/01/04","67,043,521","13,987,136,785","211.50","211.50","206.50","208.00","-7.50","28,786",
"2019/01/07","35,695,176","7,591,116,569","212.00","214.00","211.00","213.00","+5.00","11,224",
"2019/01/08","23,794,481","5,019,703,557","212.00","212.50","210.00","211.00","-2.00","9,377",
"2019/01/09","51,255,446","11,006,827,093","212.00","216.50","211.00","215.50","+4.50","14,098",
"2019/01/10","20,832,593","4,491,377,349","216.00","216.50","214.50","216.00","+0.50","6,018",
"2019/01/11","28,658,288","6,296,719,320","219.00","220.50","218.00","220.50","+4.50","11,198",
"2019/01/14","17,612,296","3,844,735,324","218.50","220.00","217.00","218.50","-2.00","6,469",
"2019/01/15","42,990,923","9,399,209,983","216.50","221.00","215.50","221.00","+2.50","11,609",
"2019/01/16","30,038,282","6,563,789,758","218.50","220.00","217.50","217.50","-3.50","8,950",
"2019/01/17","21,163,986","4,646,131,841","218.00","221.00","218.00","220.50","+3.00","8,288",
"2019/01/18","52,677,569","11,530,053,787","219.00","220.00","217.50","218.50","-2.00","15,157",
"2019/01/21","32,515,866","7,208,829,658","220.00","223.00","220.00","221.00","+2.50","10,549",
"2019/01/22","30,958,483","6,854,867,566","220.00","223.00","219.00","223.00","+2.00","8,258",
"2019/01/23","18,671,213","4,121,110,926","221.50","222.00","220.00","220.50","-2.50","7,059",
"2019/01/24","31,348,924","6,958,753,608","222.50","222.50","220.50","222.50","+2.00","6,291",
"2019/01/25","48,039,764","10,870,045,150","226.50","227.00","225.00","226.00","+3.50","14,979",
"2019/01/28","29,134,257","6,665,379,096","229.50","229.50","228.00","229.00","+3.00","10,189",
"2019/01/29","42,566,520","9,486,156,460","222.50","225.00","222.00","222.50","-6.50","13,344",
"2019/01/30","51,889,945","11,453,957,730","220.50","221.50","220.00","221.00","-1.50","12,858",
"Remarks:"
" Symbols for Direction:+/-/ X represent Up/Down/Not compared.
"
"Today statistics cover regular trading, Odd-lot, After-hour Fixed Price, Block trading, but exclude Auction and Tender offers."
"If the last digit of the 6 digit alphanumeric ETF security code is K, M, S or C, it is traded in foreign currency."

