"2024/06  Daily Trading Value/Volume of 1233 "
"Date","Trade Volume","Trade Value","Opening Price","Highest Price","Lowest Price","Closing Price","Change","Transaction",
"2024/06/03","29,136","994,883","33.90","34.45","33.90","34.25","+0.15","33",
"2024/06/04","9,462","323,269","34.25","34.25","34.00","34.10","-0.15","26",
"2024/06/05","15,154","514,592","34.15","34.15","33.90","34.10"," 0.00","22",
"2024/06/06","20,595","701,138","33.85","34.10","33.85","34.05","-0.05","53",
"2024/06/07","16,539","563,626","34.05","34.20","34.00","34.20","+0.15","24",
"2024/06/11","5,032","171,391","34.00","34.10","34.00","34.10","-0.10","8",
"2024/06/12","11,307","385,492","34.10","34.15","34.05","34.10"," 0.00","50",
"2024/06/13","9,015","307,260","34.10","34.15","34.00","34.05","-0.05","11",
"2024/06/14","5,060","172,250","34.15","34.15","34.00","34.00","-0.05","15",
"2024/06/17","13,754","467,659","33.90","34.05","33.90","34.00"," 0.00","38",
"2024/06/18","6,243","212,639","34.00","34.15","34.00","34.15","+0.15","27",
"2024/06/19","25,113","857,764","33.95","34.25","33.95","34.10","-0.05","31",
"2024/06/20","16,263","554,608","34.05","34.15","34.05","34.10"," 0.00","45",
"2024/06/21","21,008","715,171","34.10","34.10","33.95","34.10"," 0.00","22",
"2024/06/24","8,236","280,946","34.10","34.30","34.00","34.30","+0.20","25",
"2024/06/25","10,224","349,970","34.40","34.40","34.10","34.15","-0.15","38",
"2024/06/26","20,482","698,273","34.05","34.20","34.05","34.20","+0.05","27",
"2024/06/27","6,250","212,299","33.90","34.05","33.90","34.05","-0.15","8",
"2024/06/28","13,109","447,444","34.10","34.20","34.10","34.20","+0.15","20",
"Remarks:"
" Symbols for Direction:+/-/ X represent Up/Down/Not compared.
"
"Today statistics cover regular trading, Odd-lot, After-hour Fixed Price, Block trading, but exclude Auction and Tender offers."
"If the last digit of the 6 digit alphanumeric ETF security code is K, M, S or C, it is traded in foreign currency."

