"2024/09  Daily Trading Value/Volume of 1233 "
"Date","Trade Volume","Trade Value","Opening Price","Highest Price","Lowest Price","Closing Price","Change","Transaction",
"2024/09/02","2,070","67,573","32.60","32.70","32.60","32.70","+0.10","6",
"2024/09/03","2,078","67,700","32.70","32.70","32.45","32.45","-0.25","4",
"2024/09/04","40,026","1,283,450","32.00","32.20","31.75","32.05","-0.40","43",
"2024/09/05","41,005","1,343,061","33.70","33.70","32.25","32.25","+0.20","36",
"2024/09/06","2,224","71,204","31.95","32.00","31.95","32.00","-0.25","10",
"2024/09/09","16,008","514,222","32.10","32.80","32.00","32.00"," 0.00","21",
"2024/09/10","24,307","780,888","32.05","32.15","32.00","32.10","+0.10","13",
"2024/09/11","3,020","96,390","31.95","31.95","31.90","31.90","-0.20","17",
"2024/09/12","19,781","638,339","31.90","33.10","31.90","32.70","+0.80","34",
"2024/09/13","5,018","162,332","32.45","32.50","32.15","32.15","-0.55","9",
"2024/09/16","4,342","140,266","32.50","32.50","32.30","32.30","+0.15","22",
"2024/09/18","11,269","360,931","32.00","32.35","31.85","32.35","+0.05","30",
"2024/09/19","9,608","310,711","32.20","32.55","32.20","32.45","+0.10","28",
"2024/09/20","6,097","200,139","33.05","33.05","32.75","32.75","+0.30","34",
"2024/09/23","6,046","199,060","33.00","33.00","32.65","32.65","-0.10","10",
"2024/09/24","6,020","194,450","32.30","32.50","32.30","32.50","-0.15","16",
"2024/09/25","20,026","660,475","32.40","33.45","32.40","33.25","+0.75","34",
"2024/09/26","23,387","772,635","33.10","33.20","32.75","32.95","-0.30","29",
"2024/09/27","7,165","236,694","33.05","33.10","33.00","33.05","+0.10","21",
"2024/09/30","3,397","112,448","33.05","33.20","33.05","33.20","+0.15","18",
"Remarks:"
" Symbols for Direction:+/-/ X represent Up/Down/Not compared.
"
"Today statistics cover regular trading, Odd-lot, After-hour Fixed Price, Block trading, but exclude Auction and Tender offers."
"If the last digit of the 6 digit alphanumeric ETF security code is K, M, S or C, it is traded in foreign currency."

