"2024/07  Daily Trading Value/Volume of 1233 "
"Date","Trade Volume","Trade Value","Opening Price","Highest Price","Lowest Price","Closing Price","Change","Transaction",
"2024/07/01","26,000","889,750","34.25","34.25","34.20","34.20"," 0.00","17",
"2024/07/02","11,011","376,581","34.20","34.25","34.10","34.25","+0.05","14",
"2024/07/03","18,225","622,017","34.25","34.25","34.00","34.20","-0.05","20",
"2024/07/04","9,213","314,333","34.00","34.20","34.00","34.20"," 0.00","13",
"2024/07/05","8,081","275,057","34.10","34.15","34.10","34.15","-0.05","23",
"2024/07/08","77,407","2,667,458","34.40","34.60","34.25","34.50","+0.35","72",
"2024/07/09","33,867","1,162,853","34.50","34.50","34.20","34.35","-0.15","47",
"2024/07/10","45,753","1,534,441","33.85","33.85","33.40","33.60","X0.00","44",
"2024/07/11","11,167","374,250","33.60","33.60","33.50","33.55","-0.05","17",
"2024/07/12","4,914","163,839","33.40","33.40","33.30","33.30","-0.25","34",
"2024/07/15","15,694","523,769","33.30","33.50","33.25","33.50","+0.20","25",
"2024/07/16","8,208","275,102","33.50","33.55","33.50","33.50"," 0.00","22",
"2024/07/17","24,142","807,315","33.50","33.50","33.40","33.45","-0.05","24",
"2024/07/18","5,002","166,866","33.40","33.40","33.35","33.35","-0.10","7",
"2024/07/19","8,128","270,522","33.25","33.30","33.25","33.30","-0.05","15",
"2024/07/22","27,902","924,322","33.30","33.45","33.00","33.45","+0.15","45",
"2024/07/23","13,029","436,520","33.50","33.55","33.40","33.55","+0.10","11",
"2024/07/26","5,428","181,101","33.35","33.40","33.30","33.30","-0.25","16",
"2024/07/29","10,520","349,930","33.25","33.45","33.15","33.45","+0.15","33",
"2024/07/30","5,355","179,376","33.30","33.30","33.25","33.30","-0.15","15",
"2024/07/31","351","11,785","--","--","--","--"," 0.00","19",
"Remarks:"
" Symbols for Direction:+/-/ X represent Up/Down/Not compared.
"
"Today statistics cover regular trading, Odd-lot, After-hour Fixed Price, Block trading, but exclude Auction and Tender offers."
"If the last digit of the 6 digit alphanumeric ETF security code is K, M, S or C, it is traded in foreign currency."

