"2024/02  Daily Trading Value/Volume of 6184 "
"Date","Trade Volume","Trade Value","Opening Price","Highest Price","Lowest Price","Closing Price","Change","Transaction",
"2024/02/01","33,629","1,746,548","51.60","52.10","51.60","51.90","+0.40","120",
"2024/02/02","10,131","525,513","52.00","52.00","51.80","51.80","-0.10","33",
"2024/02/05","15,151","784,651","51.80","51.90","51.70","51.70","-0.10","22",
"2024/02/15","29,188","1,506,814","51.50","51.90","51.40","51.70"," 0.00","58",
"2024/02/16","22,307","1,157,852","51.80","52.20","51.80","51.90","+0.20","43",
"2024/02/19","36,711","1,903,368","51.60","52.10","51.60","51.80","-0.10","43",
"2024/02/20","11,622","601,268","51.50","51.90","51.50","51.90","+0.10","21",
"2024/02/21","20,203","1,048,777","51.90","52.00","51.80","51.90"," 0.00","34",
"2024/02/22","10,378","538,561","51.80","52.00","51.80","51.90"," 0.00","27",
"2024/02/23","22,347","1,158,388","51.70","51.90","51.70","51.80","-0.10","43",
"2024/02/26","58,278","3,008,732","51.60","51.90","51.50","51.80"," 0.00","72",
"2024/02/27","34,679","1,804,170","52.00","52.20","51.90","51.90","+0.10","85",
"2024/02/29","53,979","2,811,517","51.90","52.50","51.80","52.30","+0.40","107",
"Remarks:"
" Symbols for Direction:+/-/ X represent Up/Down/Not compared.
"
"Today statistics cover regular trading, Odd-lot, After-hour Fixed Price, Block trading, but exclude Auction and Tender offers."
"If the last digit of the 6 digit alphanumeric ETF security code is K, M, S or C, it is traded in foreign currency."

