"2015/03  Daily Trading Value/Volume of 1477 "
"Date","Trade Volume","Trade Value","Opening Price","Highest Price","Lowest Price","Closing Price","Change","Transaction",
"2015/03/02","1,104,225","216,778,698","197.00","197.50","194.50","196.50","+0.50","893",
"2015/03/03","3,347,067","664,114,157","198.00","202.00","194.50","196.50"," 0.00","2,395",
"2015/03/04","4,247,047","815,188,543","196.00","196.00","189.50","192.00","-4.50","2,502",
"2015/03/05","2,348,056","451,994,831","193.00","194.00","190.50","193.50","+1.50","1,641",
"2015/03/06","2,761,813","547,278,348","195.50","201.00","195.00","195.50","+2.00","2,068",
"2015/03/09","814,516","159,053,136","195.50","197.50","192.50","196.50","+1.00","666",
"2015/03/10","2,008,578","399,184,022","198.00","200.50","197.00","199.00","+2.50","1,446",
"2015/03/11","1,112,236","220,556,106","197.50","199.50","197.00","198.50","-0.50","925",
"2015/03/12","2,881,525","582,701,525","199.00","204.00","198.50","202.00","+3.50","2,064",
"2015/03/13","2,769,911","580,286,310","204.50","212.50","204.50","211.50","+9.50","2,182",
"2015/03/16","1,987,915","417,961,650","211.50","215.50","207.00","210.50","-1.00","1,552",
"2015/03/17","1,459,612","302,666,460","212.50","214.00","205.00","205.00","-5.50","1,121",
"2015/03/18","983,205","203,052,035","205.00","209.00","204.50","207.50","+2.50","824",
"2015/03/19","2,007,873","426,858,131","210.50","215.00","210.00","211.50","+4.00","1,583",
"2015/03/20","3,427,167","758,759,742","215.00","226.00","214.50","226.00","+14.50","2,504",
"2015/03/23","2,882,325","654,478,325","227.00","231.50","222.50","225.00","-1.00","2,138",
"2015/03/24","2,460,351","543,653,571","225.00","227.50","217.50","221.00","-4.00","1,898",
"2015/03/25","1,177,668","257,966,451","221.00","223.50","216.00","218.50","-2.50","1,014",
"2015/03/26","1,936,012","425,829,137","218.50","223.00","216.00","220.50","+2.00","1,549",
"2015/03/27","1,902,212","424,253,412","222.00","226.00","219.00","226.00","+5.50","1,311",
"2015/03/30","2,432,358","556,987,266","227.00","232.00","224.50","227.00","+1.00","1,797",
"2015/03/31","2,409,913","549,408,377","230.50","235.00","224.50","225.00","-2.00","1,759",
"Remarks:"
" Symbols for Direction:+/-/ X represent Up/Down/Not compared.
"
"Today statistics cover regular trading, Odd-lot, After-hour Fixed Price, Block trading, but exclude Auction and Tender offers."

