"2021/01  Daily Trading Value/Volume of 1473 "
"Date","Trade Volume","Trade Value","Opening Price","Highest Price","Lowest Price","Closing Price","Change","Transaction",
"2021/01/04","213,270","4,059,961","19.05","19.15","18.90","18.90","-0.15","215",
"2021/01/05","412,206","7,642,368","18.90","18.90","18.40","18.45","-0.45","343",
"2021/01/06","327,957","5,986,652","18.45","18.50","18.10","18.10","-0.35","266",
"2021/01/07","211,967","3,842,036","18.10","18.20","18.10","18.15","+0.05","115",
"2021/01/08","125,641","2,283,070","18.20","18.25","18.10","18.20","+0.05","113",
"2021/01/11","106,737","1,947,378","18.10","18.30","18.10","18.30","+0.10","108",
"2021/01/12","162,612","2,953,380","18.30","18.30","18.10","18.10","-0.20","129",
"2021/01/13","147,194","2,674,683","18.15","18.25","18.10","18.15","+0.05","91",
"2021/01/14","131,976","2,402,006","18.15","18.30","18.15","18.15"," 0.00","87",
"2021/01/15","332,273","5,988,014","18.15","18.15","17.90","18.00","-0.15","214",
"2021/01/18","257,980","4,628,516","18.00","18.05","17.80","18.00"," 0.00","126",
"2021/01/19","69,951","1,255,997","18.00","18.00","17.90","17.90","-0.10","96",
"2021/01/20","426,050","7,525,296","17.90","17.90","17.50","17.60","-0.30","365",
"2021/01/21","180,597","3,181,746","17.60","17.70","17.55","17.55","-0.05","129",
"2021/01/22","328,870","5,706,931","17.55","17.55","17.25","17.45","-0.10","306",
"2021/01/25","183,346","3,180,601","17.45","17.45","17.30","17.35","-0.10","221",
"2021/01/26","219,658","3,804,836","17.35","17.45","17.25","17.30","-0.05","319",
"2021/01/27","187,728","3,248,717","17.35","17.35","17.25","17.35","+0.05","177",
"2021/01/28","175,580","3,024,629","17.45","17.45","17.20","17.25","-0.10","197",
"2021/01/29","300,407","5,126,536","17.20","17.20","16.95","17.00","-0.25","334",
"Remarks:"
" Symbols for Direction:+/-/ X represent Up/Down/Not compared.
"
"Today statistics cover regular trading, Odd-lot, After-hour Fixed Price, Block trading, but exclude Auction and Tender offers."
"If the last digit of the 6 digit alphanumeric ETF security code is K, M, S or C, it is traded in foreign currency."

