"2021/05  Daily Trading Value/Volume of 1473 "
"Date","Trade Volume","Trade Value","Opening Price","Highest Price","Lowest Price","Closing Price","Change","Transaction",
"2021/05/03","452,868","8,813,013","19.75","19.75","19.20","19.35","-0.30","280",
"2021/05/04","513,315","9,668,352","19.40","19.55","18.20","18.85","-0.50","319",
"2021/05/05","393,731","7,351,166","18.80","18.90","18.40","18.70","-0.15","230",
"2021/05/06","172,437","3,215,928","18.70","18.90","18.35","18.45","-0.25","190",
"2021/05/07","256,786","4,772,262","18.55","18.75","18.45","18.60","+0.15","219",
"2021/05/10","441,712","8,404,202","18.75","19.25","18.75","19.05","+0.45","244",
"2021/05/11","629,358","11,953,199","19.10","19.40","18.30","18.55","-0.50","454",
"2021/05/12","695,708","12,424,875","18.55","18.70","17.05","17.50","-1.05","465",
"2021/05/13","460,363","8,004,672","17.00","17.70","16.85","17.60","+0.10","336",
"2021/05/14","289,501","5,077,866","17.70","17.80","17.30","17.50","-0.10","269",
"2021/05/17","759,223","12,858,882","17.00","17.40","16.55","16.80","-0.70","411",
"2021/05/18","419,166","7,184,378","16.95","17.40","16.80","17.35","+0.55","206",
"2021/05/19","241,116","4,205,029","17.80","17.85","17.10","17.25","-0.10","231",
"2021/05/20","202,885","3,436,169","17.25","17.40","17.10","17.15","-0.10","144",
"2021/05/21","337,362","5,905,439","17.25","17.65","17.25","17.65","+0.50","170",
"2021/05/24","473,568","8,367,764","17.60","18.35","17.60","18.15","+0.50","225",
"2021/05/25","253,077","4,645,916","18.30","18.70","18.05","18.30","+0.15","207",
"2021/05/26","77,561","1,419,270","18.15","18.45","18.10","18.35","+0.05","80",
"2021/05/27","144,038","2,603,374","18.35","18.35","18.00","18.20","-0.15","136",
"2021/05/28","297,640","5,392,731","18.20","18.30","18.00","18.05","-0.15","173",
"2021/05/31","121,883","2,197,848","18.20","18.20","17.95","18.05"," 0.00","135",
"Remarks:"
" Symbols for Direction:+/-/ X represent Up/Down/Not compared.
"
"Today statistics cover regular trading, Odd-lot, After-hour Fixed Price, Block trading, but exclude Auction and Tender offers."
"If the last digit of the 6 digit alphanumeric ETF security code is K, M, S or C, it is traded in foreign currency."

