"2015/03  Daily Trading Value/Volume of 1233 "
"Date","Trade Volume","Trade Value","Opening Price","Highest Price","Lowest Price","Closing Price","Change","Transaction",
"2015/03/02","164,472","7,724,726","47.20","47.20","46.90","47.10","-0.20","50",
"2015/03/03","40,200","1,890,579","47.10","47.10","47.00","47.00","-0.10","28",
"2015/03/04","21,509","1,011,075","47.00","47.00","47.00","47.00"," 0.00","15",
"2015/03/05","10,011","470,670","47.00","47.15","47.00","47.00"," 0.00","10",
"2015/03/06","10,003","470,141","47.00","47.00","47.00","47.00"," 0.00","10",
"2015/03/09","53,200","2,500,450","47.00","47.05","47.00","47.00"," 0.00","22",
"2015/03/10","17,001","799,547","47.00","47.05","47.00","47.05","+0.05","17",
"2015/03/11","51,595","2,413,563","46.90","46.90","46.60","46.80","-0.25","55",
"2015/03/12","16,131","756,007","46.70","47.00","46.70","46.80"," 0.00","18",
"2015/03/13","23,000","1,081,000","47.00","47.00","47.00","47.00","+0.20","12",
"2015/03/16","87,076","4,096,054","47.00","47.10","47.00","47.00"," 0.00","46",
"2015/03/17","45,500","2,136,750","46.80","47.10","46.80","47.00"," 0.00","31",
"2015/03/18","59,322","2,789,915","47.00","47.20","47.00","47.20","+0.20","45",
"2015/03/19","43,164","2,028,558","47.20","47.20","46.90","46.95","-0.25","37",
"2015/03/20","22,001","1,034,647","46.90","47.15","46.90","47.15","+0.20","12",
"2015/03/23","38,117","1,792,565","47.15","47.15","47.00","47.10","-0.05","40",
"2015/03/24","47,590","2,238,130","47.15","47.30","47.00","47.00","-0.10","31",
"2015/03/25","54,056","2,535,925","47.00","47.00","46.80","46.80","-0.20","33",
"2015/03/26","22,006","1,035,782","47.00","47.20","46.90","47.20","+0.40","23",
"2015/03/27","32,004","1,505,888","47.00","47.15","47.00","47.00","-0.20","23",
"2015/03/30","20,042","945,129","47.20","47.30","47.00","47.15","+0.15","23",
"2015/03/31","15,100","712,720","47.30","47.30","47.15","47.20","+0.05","13",
"Remarks:"
" Symbols for Direction:+/-/ X represent Up/Down/Not compared.
"
"Today statistics cover regular trading, Odd-lot, After-hour Fixed Price, Block trading, but exclude Auction and Tender offers."

