"2020/03  Daily Trading Value/Volume of 2395 "
"Date","Trade Volume","Trade Value","Opening Price","Highest Price","Lowest Price","Closing Price","Change","Transaction",
"2020/03/02","2,143,000","609,671,340","288.00","292.50","280.50","281.00","-13.50","1,685",
"2020/03/03","988,116","283,718,256","284.50","291.00","284.50","291.00","+10.00","741",
"2020/03/04","725,415","213,411,755","290.00","299.00","289.50","297.00","+6.00","514",
"2020/03/05","622,824","186,202,728","297.00","302.00","296.00","296.50","-0.50","542",
"2020/03/06","810,827","236,727,138","296.00","296.00","290.50","291.50","-5.00","567",
"2020/03/09","1,569,863","449,448,229","290.00","291.00","282.00","282.50","-9.00","1,201",
"2020/03/10","2,232,698","609,297,940","280.00","280.50","269.50","275.50","-7.00","1,547",
"2020/03/11","1,709,165","482,358,585","286.00","290.00","275.50","277.00","+1.50","1,111",
"2020/03/12","1,961,065","525,835,225","271.00","275.00","261.00","264.00","-13.00","1,545",
"2020/03/13","3,392,788","842,381,556","239.00","266.00","238.00","261.50","-2.50","2,406",
"2020/03/16","1,964,887","485,485,880","260.00","263.50","238.00","238.00","-23.50","1,600",
"2020/03/17","2,010,245","470,912,565","224.50","240.50","219.00","237.50","-0.50","1,535",
"2020/03/18","2,262,074","553,208,863","235.00","250.00","235.00","241.50","+4.00","1,806",
"2020/03/19","1,845,087","425,185,459","228.50","238.50","225.50","230.00","-11.50","1,464",
"2020/03/20","2,169,792","518,855,080","226.50","246.00","226.50","240.50","+10.50","1,507",
"2020/03/23","1,546,160","365,989,280","227.50","244.50","227.00","234.00","-6.50","1,045",
"2020/03/24","1,761,247","429,837,274","239.00","253.00","236.50","242.00","+8.00","1,327",
"2020/03/25","1,076,413","268,319,924","245.50","253.50","245.50","248.00","+6.00","873",
"2020/03/26","1,288,413","333,351,119","253.00","264.50","251.00","257.00","+9.00","1,099",
"2020/03/27","1,288,359","331,464,968","269.50","271.00","249.50","252.00","-5.00","976",
"2020/03/30","827,322","203,638,330","245.00","249.00","242.50","246.00","-6.00","628",
"2020/03/31","1,294,106","321,420,944","247.00","251.00","244.00","249.50","+3.50","899",
"Remarks:"
" Symbols for Direction:+/-/ X represent Up/Down/Not compared.
"
"Today statistics cover regular trading, Odd-lot, After-hour Fixed Price, Block trading, but exclude Auction and Tender offers."
"If the last digit of the 6 digit alphanumeric ETF security code is K, M, S or C, it is traded in foreign currency."

