"2020/04  Daily Trading Value/Volume of 2395 "
"Date","Trade Volume","Trade Value","Opening Price","Highest Price","Lowest Price","Closing Price","Change","Transaction",
"2020/04/01","892,269","219,777,674","247.50","249.50","244.00","244.50","-5.00","701",
"2020/04/06","1,762,499","450,612,243","253.00","259.00","250.00","257.00","+12.50","1,393",
"2020/04/07","1,462,092","378,652,644","265.00","265.00","256.50","259.00","+2.00","1,308",
"2020/04/08","799,375","204,716,000","254.50","258.00","253.50","256.00","-3.00","687",
"2020/04/09","689,258","177,784,190","256.50","260.50","255.00","257.50","+1.50","583",
"2020/04/10","471,371","121,237,960","257.50","259.50","255.00","259.50","+2.00","385",
"2020/04/13","395,244","102,657,311","259.00","262.00","257.00","258.50","-1.00","363",
"2020/04/14","884,262","233,456,124","260.50","266.00","259.50","265.00","+6.50","609",
"2020/04/15","733,242","195,913,680","266.00","270.00","264.00","267.50","+2.50","651",
"2020/04/16","984,238","264,123,284","269.00","272.00","264.50","266.50","-1.00","809",
"2020/04/17","1,420,117","399,513,083","272.00","291.00","272.00","279.00","+12.50","1,281",
"2020/04/20","929,783","260,697,957","279.00","286.00","277.50","278.00","-1.00","838",
"2020/04/21","1,268,949","340,068,934","275.00","277.50","265.00","265.00","-13.00","1,135",
"2020/04/22","960,192","249,974,380","260.00","265.00","257.00","262.00","-3.00","828",
"2020/04/23","1,286,430","339,374,950","265.50","271.50","258.00","263.00","+1.00","1,131",
"2020/04/24","930,883","246,842,700","261.50","267.50","261.50","264.50","+1.50","797",
"2020/04/27","1,611,614","443,356,710","274.00","280.00","270.00","275.00","+10.50","1,227",
"2020/04/28","679,900","187,494,800","276.00","278.00","273.00","277.00","+2.00","584",
"2020/04/29","709,401","197,837,275","277.00","281.00","276.50","279.50","+2.50","620",
"2020/04/30","918,580","258,301,060","279.00","284.00","277.00","284.00","+4.50","741",
"Remarks:"
" Symbols for Direction:+/-/ X represent Up/Down/Not compared.
"
"Today statistics cover regular trading, Odd-lot, After-hour Fixed Price, Block trading, but exclude Auction and Tender offers."
"If the last digit of the 6 digit alphanumeric ETF security code is K, M, S or C, it is traded in foreign currency."

