"2019/12  Daily Trading Value/Volume of 8046 "
"Date","Trade Volume","Trade Value","Opening Price","Highest Price","Lowest Price","Closing Price","Change","Transaction",
"2019/12/02","9,965,974","487,053,026","51.20","51.50","47.80","48.60","-2.60","5,573",
"2019/12/03","6,481,683","320,677,031","48.00","50.50","48.00","50.20","+1.60","3,975",
"2019/12/04","4,649,966","230,782,582","49.85","50.40","49.00","50.40","+0.20","2,921",
"2019/12/05","6,025,159","302,283,412","50.80","51.20","49.40","49.90","-0.50","3,640",
"2019/12/06","5,940,544","301,953,175","50.30","51.50","50.10","50.70","+0.80","3,332",
"2019/12/09","3,192,076","161,244,411","50.70","51.10","50.10","50.20","-0.50","1,959",
"2019/12/10","8,655,741","422,341,759","50.00","50.40","48.30","48.50","-1.70","5,696",
"2019/12/11","6,098,121","297,856,890","48.60","49.20","48.35","48.95","+0.45","3,802",
"2019/12/12","2,841,782","138,729,089","49.25","49.40","48.40","48.40","-0.55","1,732",
"2019/12/13","5,413,358","258,450,034","48.90","49.00","46.90","47.85","-0.55","3,192",
"2019/12/16","3,960,930","192,630,050","47.85","49.20","47.85","49.15","+1.30","2,506",
"2019/12/17","4,161,424","206,208,518","49.65","49.90","49.35","49.60","+0.45","2,593",
"2019/12/18","2,874,255","141,446,439","49.55","49.65","48.80","49.20","-0.40","1,724",
"2019/12/19","2,634,130","128,409,822","49.25","49.55","48.45","48.70","-0.50","1,626",
"2019/12/20","3,161,144","154,969,356","49.05","49.45","48.55","49.00","+0.30","1,876",
"2019/12/23","3,438,727","165,653,403","49.30","49.30","47.40","47.60","-1.40","2,100",
"2019/12/24","1,985,267","94,736,678","47.65","48.30","47.40","47.50","-0.10","1,368",
"2019/12/25","1,864,303","88,706,106","47.60","47.95","47.40","47.95","+0.45","1,073",
"2019/12/26","3,083,195","146,304,809","48.00","48.25","47.20","47.20","-0.75","2,251",
"2019/12/27","3,161,816","149,215,017","47.40","47.75","47.00","47.05","-0.15","2,013",
"2019/12/30","6,413,428","296,590,319","47.00","47.20","45.85","45.90","-1.15","3,919",
"2019/12/31","2,873,814","131,226,223","45.50","46.00","45.15","45.95","+0.05","1,771",
"Remarks:"
" Symbols for Direction:+/-/ X represent Up/Down/Not compared.
"
"Today statistics cover regular trading, Odd-lot, After-hour Fixed Price, Block trading, but exclude Auction and Tender offers."
"If the last digit of the 6 digit alphanumeric ETF security code is K, M, S or C, it is traded in foreign currency."

