"2019/02  Daily Trading Value/Volume of 8046 "
"Date","Trade Volume","Trade Value","Opening Price","Highest Price","Lowest Price","Closing Price","Change","Transaction",
"2019/02/11","6,579,039","243,671,441","36.35","37.55","36.00","37.25","+1.30","3,065",
"2019/02/12","10,199,842","392,873,686","37.50","39.30","37.20","39.00","+1.75","5,010",
"2019/02/13","6,446,440","247,710,762","39.00","39.15","37.95","38.10","-0.90","3,453",
"2019/02/14","8,053,580","310,244,875","38.30","39.40","38.00","38.15","+0.05","4,449",
"2019/02/15","5,147,272","195,619,449","38.55","38.75","37.20","37.60","-0.55","2,609",
"2019/02/18","6,423,397","245,128,534","38.90","39.10","37.50","37.50","-0.10","3,182",
"2019/02/19","5,130,729","194,776,674","37.85","38.35","37.30","38.30","+0.80","2,999",
"2019/02/20","8,768,333","336,312,983","39.05","39.15","37.70","37.90","-0.40","4,537",
"2019/02/21","7,478,767","277,282,252","37.70","37.70","36.85","36.85","-1.05","4,056",
"2019/02/22","4,673,690","169,214,890","36.50","36.50","36.00","36.05","-0.80","2,648",
"2019/02/25","4,861,654","179,027,136","36.35","37.30","36.15","36.80","+0.75","2,431",
"2019/02/26","15,152,768","578,344,362","36.80","38.90","36.60","38.50","+1.70","6,917",
"2019/02/27","10,300,794","392,757,397","39.05","39.40","37.40","37.75","-0.75","5,346",
"Remarks:"
" Symbols for Direction:+/-/ X represent Up/Down/Not compared.
"
"Today statistics cover regular trading, Odd-lot, After-hour Fixed Price, Block trading, but exclude Auction and Tender offers."
"If the last digit of the 6 digit alphanumeric ETF security code is K, M, S or C, it is traded in foreign currency."

