"2018/05  Daily Trading Value/Volume of 1233 "
"Date","Trade Volume","Trade Value","Opening Price","Highest Price","Lowest Price","Closing Price","Change","Transaction",
"2018/05/02","19,126","724,038","38.00","38.00","37.75","37.80","-0.05","20",
"2018/05/03","11,924","450,374","37.80","37.90","37.65","37.80"," 0.00","16",
"2018/05/04","11,070","419,003","37.80","37.90","37.80","37.90","+0.10","10",
"2018/05/07","14,076","533,762","38.00","38.00","37.80","37.90"," 0.00","18",
"2018/05/08","13,000","492,350","37.95","37.95","37.80","37.85","-0.05","12",
"2018/05/09","30,520","1,159,010","37.85","38.00","37.85","37.95","+0.10","24",
"2018/05/10","43,336","1,647,135","38.00","38.10","37.95","38.10","+0.15","36",
"2018/05/11","16,130","612,778","38.10","38.10","37.75","38.05","-0.05","17",
"2018/05/14","48,067","1,822,088","38.05","38.05","37.80","37.80","-0.25","36",
"2018/05/15","32,498","1,232,623","38.00","38.00","37.90","37.95","+0.15","17",
"2018/05/16","19,486","739,618","37.95","38.00","37.80","38.00","+0.05","21",
"2018/05/17","11,199","425,612","38.05","38.05","38.00","38.00"," 0.00","16",
"2018/05/18","11,228","425,127","37.90","38.00","37.80","37.80","-0.20","13",
"2018/05/21","16,002","606,276","37.90","37.90","37.85","37.90","+0.10","13",
"2018/05/22","13,202","500,496","37.90","37.95","37.90","37.90"," 0.00","11",
"2018/05/23","71,201","2,699,238","37.90","38.00","37.75","37.80","-0.10","25",
"2018/05/24","4,000","151,300","37.80","37.85","37.80","37.85","+0.05","3",
"2018/05/25","35,728","1,351,016","37.85","37.85","37.75","37.80","-0.05","26",
"2018/05/28","14,192","536,556","37.80","37.85","37.80","37.80"," 0.00","19",
"2018/05/29","55,154","2,092,017","37.80","38.00","37.80","37.90","+0.10","26",
"2018/05/30","16,001","605,639","37.90","37.90","37.80","37.80","-0.10","15",
"2018/05/31","12,033","454,645","37.80","37.80","37.70","37.80"," 0.00","16",
"Remarks:"
" Symbols for Direction:+/-/ X represent Up/Down/Not compared.
"
"Today statistics cover regular trading, Odd-lot, After-hour Fixed Price, Block trading, but exclude Auction and Tender offers."
"If the last digit of the 6 digit alphanumeric ETF security code is K, M, S or C, it is traded in foreign currency."

