"2018/01  Daily Trading Value/Volume of 1233 "
"Date","Trade Volume","Trade Value","Opening Price","Highest Price","Lowest Price","Closing Price","Change","Transaction",
"2018/01/02","18,389","656,426","36.00","36.00","35.60","35.70","-0.35","17",
"2018/01/03","20,905","744,077","35.75","35.75","35.40","35.70"," 0.00","23",
"2018/01/04","12,140","433,682","35.70","35.75","35.70","35.75","+0.05","12",
"2018/01/05","11,711","418,916","35.75","35.80","35.75","35.80","+0.05","16",
"2018/01/08","38,032","1,356,547","35.50","35.90","35.50","35.65","-0.15","27",
"2018/01/09","22,007","785,351","35.65","35.75","35.60","35.60","-0.05","16",
"2018/01/10","27,000","958,800","35.60","35.70","35.20","35.60"," 0.00","17",
"2018/01/11","31,100","1,110,185","35.60","35.80","35.60","35.60"," 0.00","20",
"2018/01/12","21,577","772,272","35.60","35.80","35.60","35.80","+0.20","18",
"2018/01/15","16,912","600,400","35.40","35.70","35.40","35.50","-0.30","21",
"2018/01/16","7,146","254,335","35.50","35.60","35.50","35.60","+0.10","10",
"2018/01/17","30,100","1,072,250","35.35","36.00","35.35","35.90","+0.30","32",
"2018/01/18","53,268","1,901,920","35.80","35.80","35.60","35.80","-0.10","20",
"2018/01/19","15,253","546,208","35.80","35.90","35.80","35.80"," 0.00","18",
"2018/01/22","32,127","1,157,472","35.90","36.10","35.90","36.00","+0.20","27",
"2018/01/23","43,227","1,556,622","36.05","36.10","36.00","36.00"," 0.00","29",
"2018/01/24","25,427","911,742","36.00","36.00","35.70","35.70","-0.30","15",
"2018/01/25","7,586","271,134","35.70","35.90","35.70","35.90","+0.20","13",
"2018/01/26","7,000","250,850","35.75","35.85","35.75","35.85","-0.05","7",
"2018/01/29","39,199","1,411,630","35.95","36.10","35.95","36.05","+0.20","32",
"2018/01/30","13,101","471,430","36.05","36.05","35.90","35.90","-0.15","16",
"2018/01/31","5,436","194,720","35.90","35.90","35.80","35.80","-0.10","8",
"Remarks:"
" Symbols for Direction:+/-/ X represent Up/Down/Not compared.
"
"Today statistics cover regular trading, Odd-lot, After-hour Fixed Price, Block trading, but exclude Auction and Tender offers."
"If the last digit of the 6 digit alphanumeric ETF security code is K, M, S or C, it is traded in foreign currency."

