"2025/08  Daily Trading Value/Volume of 6128 "
"Date","Trade Volume","Trade Value","Opening Price","Highest Price","Lowest Price","Closing Price","Change","Transaction",
"2025/08/01","21,169","638,415","30.05","30.25","30.05","30.25"," 0.00","34",
"2025/08/04","44,304","1,335,409","30.05","30.20","30.05","30.10","-0.15","42",
"2025/08/05","63,151","1,899,561","30.05","30.15","30.00","30.15","+0.05","48",
"2025/08/06","64,291","1,938,305","30.15","30.30","30.05","30.10","-0.05","59",
"2025/08/07","34,320","1,034,617","30.15","30.20","30.10","30.20","+0.10","32",
"2025/08/08","160,334","4,818,122","30.15","30.25","30.00","30.05","-0.15","104",
"2025/08/11","260,800","7,719,408","30.00","30.00","29.45","29.50","-0.55","204",
"2025/08/12","49,185","1,444,610","29.45","29.75","29.20","29.75","+0.25","64",
"2025/08/13","255,593","7,502,223","29.60","29.60","29.25","29.35","-0.40","125",
"2025/08/14","215,861","6,322,355","29.35","29.35","29.20","29.30","-0.05","97",
"2025/08/15","53,739","1,581,893","29.30","29.55","29.25","29.55","+0.25","48",
"Remarks:"
" Symbols for Direction:+/-/ X represent Up/Down/Not compared.
"
"Today statistics cover regular trading, Odd-lot, After-hour Fixed Price, Block trading, but exclude Auction and Tender offers."
"If the last digit of the 6 digit alphanumeric ETF security code is K, M, S or C, it is traded in foreign currency."

