"2025/02  Daily Trading Value/Volume of 6128 "
"Date","Trade Volume","Trade Value","Opening Price","Highest Price","Lowest Price","Closing Price","Change","Transaction",
"2025/02/03","98,296","3,346,069","34.20","34.25","33.85","33.85","-0.35","85",
"2025/02/04","39,375","1,341,021","34.05","34.15","33.95","33.95","+0.10","37",
"2025/02/05","224,046","7,834,793","34.75","35.10","34.75","35.00","+1.05","181",
"2025/02/06","42,997","1,502,013","35.10","35.10","34.80","34.90","-0.10","47",
"2025/02/07","55,225","1,921,565","34.95","34.95","34.70","34.80","-0.10","66",
"2025/02/10","51,610","1,789,647","35.00","35.00","34.50","34.70","-0.10","67",
"2025/02/11","89,843","3,134,039","34.75","35.05","34.75","34.95","+0.25","72",
"2025/02/12","55,952","1,959,289","34.95","35.10","34.95","35.00","+0.05","53",
"2025/02/13","197,123","6,984,413","35.05","35.70","35.05","35.60","+0.60","140",
"2025/02/14","162,589","5,791,000","35.60","35.90","35.30","35.55","-0.05","183",
"2025/02/17","74,321","2,647,412","35.65","35.70","35.55","35.65","+0.10","65",
"2025/02/18","80,394","2,864,855","35.65","35.80","35.55","35.70","+0.05","61",
"2025/02/19","149,829","5,343,919","35.70","35.80","35.60","35.65","-0.05","103",
"2025/02/20","68,422","2,449,379","35.75","35.90","35.65","35.90","+0.25","49",
"2025/02/21","92,007","3,305,202","35.80","36.10","35.80","35.95","+0.05","46",
"2025/02/24","82,325","2,953,657","35.95","36.00","35.80","35.80","-0.15","56",
"2025/02/25","68,915","2,472,769","35.80","36.05","35.80","35.80"," 0.00","55",
"2025/02/26","19,622","703,246","35.80","35.95","35.70","35.85","+0.05","27",
"2025/02/27","71,560","2,561,554","35.80","35.90","35.70","35.90","+0.05","78",
"Remarks:"
" Symbols for Direction:+/-/ X represent Up/Down/Not compared.
"
"Today statistics cover regular trading, Odd-lot, After-hour Fixed Price, Block trading, but exclude Auction and Tender offers."
"If the last digit of the 6 digit alphanumeric ETF security code is K, M, S or C, it is traded in foreign currency."

