"2025/04  Daily Trading Value/Volume of 6128 "
"Date","Trade Volume","Trade Value","Opening Price","Highest Price","Lowest Price","Closing Price","Change","Transaction",
"2025/04/01","160,410","5,919,638","36.65","37.25","36.60","37.10","+0.55","113",
"2025/04/02","114,760","4,244,680","37.25","37.35","36.70","36.80","-0.30","102",
"2025/04/07","231,951","7,689,337","33.15","33.15","33.15","33.15","-3.65","224",
"2025/04/08","557,048","17,758,094","31.60","32.85","31.25","32.85","-0.30","334",
"2025/04/09","470,099","14,963,173","32.85","32.90","31.05","31.05","-1.80","343",
"2025/04/10","308,014","10,512,219","34.15","34.15","33.50","34.15","+3.10","202",
"2025/04/11","244,906","8,367,524","33.30","34.65","33.00","34.30","+0.15","199",
"2025/04/14","353,412","12,396,828","34.70","35.75","34.70","35.10","+0.80","249",
"2025/04/15","329,327","11,693,354","35.10","35.75","35.10","35.60","+0.50","227",
"2025/04/16","668,066","23,885,340","35.95","36.45","35.35","35.50","-0.10","377",
"2025/04/17","324,231","10,427,582","32.10","32.35","31.90","32.20","X0.00","289",
"2025/04/18","241,976","7,747,576","32.20","32.20","31.90","32.00","-0.20","145",
"2025/04/21","169,488","5,362,111","32.00","32.00","31.50","31.50","-0.50","138",
"2025/04/22","231,025","7,180,516","31.35","31.35","30.85","30.95","-0.55","179",
"2025/04/23","86,637","2,713,514","31.35","31.45","31.10","31.35","+0.40","76",
"2025/04/24","86,035","2,698,076","31.60","31.60","31.15","31.45","+0.10","80",
"2025/04/25","97,403","3,061,869","31.70","31.70","31.25","31.45"," 0.00","98",
"2025/04/28","123,607","3,898,428","31.50","31.65","31.40","31.65","+0.20","71",
"2025/04/29","150,457","4,771,281","31.75","31.90","31.55","31.90","+0.25","90",
"2025/04/30","51,721","1,651,412","31.80","32.00","31.80","31.90"," 0.00","64",
"Remarks:"
" Symbols for Direction:+/-/ X represent Up/Down/Not compared.
"
"Today statistics cover regular trading, Odd-lot, After-hour Fixed Price, Block trading, but exclude Auction and Tender offers."
"If the last digit of the 6 digit alphanumeric ETF security code is K, M, S or C, it is traded in foreign currency."

