"2017/01  Daily Trading Value/Volume of 1477 "
"Date","Trade Volume","Trade Value","Opening Price","Highest Price","Lowest Price","Closing Price","Change","Transaction",
"2017/01/03","1,846,808","234,631,924","125.00","128.50","125.00","128.00","+4.00","1,410",
"2017/01/04","1,217,775","154,985,308","128.00","128.50","126.50","127.50","-0.50","884",
"2017/01/05","1,696,200","213,096,950","127.00","127.00","124.50","125.50","-2.00","1,019",
"2017/01/06","1,715,449","210,715,846","124.00","125.00","121.00","122.50","-3.00","1,362",
"2017/01/09","1,490,362","180,589,664","122.00","123.00","120.00","120.50","-2.00","1,182",
"2017/01/10","924,412","113,350,588","121.00","123.50","120.50","122.50","+2.00","731",
"2017/01/11","1,263,147","155,319,728","122.50","123.50","121.50","122.50"," 0.00","815",
"2017/01/12","541,624","66,643,179","122.50","123.50","122.00","123.50","+1.00","351",
"2017/01/13","1,095,426","132,879,472","123.50","123.50","120.50","121.00","-2.50","840",
"2017/01/16","467,730","56,600,290","121.00","121.50","120.00","121.00"," 0.00","393",
"2017/01/17","558,587","68,175,701","121.00","122.50","121.00","122.00","+1.00","442",
"2017/01/18","1,075,141","130,725,202","122.00","122.50","121.00","121.00","-1.00","630",
"2017/01/19","2,416,625","285,463,375","120.50","120.50","117.00","117.50","-3.50","1,943",
"2017/01/20","1,210,717","141,862,823","117.00","118.50","116.00","117.00","-0.50","930",
"2017/01/23","896,947","105,224,213","117.00","118.50","116.50","117.00"," 0.00","712",
"2017/01/24","912,800","105,792,496","117.00","117.00","115.50","116.00","-1.00","737",
"Remarks:"
" Symbols for Direction:+/-/ X represent Up/Down/Not compared.
"
"Today statistics cover regular trading, Odd-lot, After-hour Fixed Price, Block trading, but exclude Auction and Tender offers."
"If the last digit of the 6 digit alphanumeric ETF security code is K, M, S or C, it is traded in foreign currency."

