"2017/02  Daily Trading Value/Volume of 1477 "
"Date","Trade Volume","Trade Value","Opening Price","Highest Price","Lowest Price","Closing Price","Change","Transaction",
"2017/02/02","2,839,791","315,266,559","113.50","113.50","109.00","112.50","-3.50","2,140",
"2017/02/03","1,422,666","162,552,920","112.00","116.00","112.00","115.50","+3.00","1,091",
"2017/02/06","1,692,861","193,730,876","115.50","116.50","113.00","114.00","-1.50","1,128",
"2017/02/07","1,227,844","141,226,321","113.00","116.00","113.00","115.50","+1.50","904",
"2017/02/08","809,717","93,461,389","115.00","116.00","114.00","116.00","+0.50","592",
"2017/02/09","2,334,987","273,922,466","116.00","119.00","115.00","116.50","+0.50","1,723",
"2017/02/10","2,486,871","294,425,278","117.50","119.50","117.00","117.50","+1.00","1,795",
"2017/02/13","1,094,712","127,052,304","118.00","118.50","115.00","115.50","-2.00","911",
"2017/02/14","695,313","80,560,621","116.00","116.50","115.00","115.50"," 0.00","540",
"2017/02/15","934,880","108,098,509","116.00","116.50","115.00","115.50"," 0.00","724",
"2017/02/16","838,684","96,669,997","115.50","116.50","114.00","114.00","-1.50","680",
"2017/02/17","1,801,565","209,079,105","114.00","117.50","113.50","117.00","+3.00","1,384",
"2017/02/18","3,000,550","361,969,650","117.00","123.00","117.00","122.50","+5.50","2,258",
"2017/02/20","3,138,009","386,437,607","123.00","124.00","120.50","123.00","+0.50","1,964",
"2017/02/21","1,399,732","170,891,804","124.50","124.50","120.50","121.00","-2.00","975",
"2017/02/22","1,443,767","176,884,219","121.50","123.50","121.00","122.50","+1.50","986",
"2017/02/23","1,880,484","232,229,771","124.50","125.00","122.00","123.00","+0.50","1,358",
"2017/02/24","1,925,397","240,892,125","124.00","126.50","124.00","124.50","+1.50","1,370",
"Remarks:"
" Symbols for Direction:+/-/ X represent Up/Down/Not compared.
"
"Today statistics cover regular trading, Odd-lot, After-hour Fixed Price, Block trading, but exclude Auction and Tender offers."
"If the last digit of the 6 digit alphanumeric ETF security code is K, M, S or C, it is traded in foreign currency."

