"2017/05  Daily Trading Value/Volume of 1477 "
"Date","Trade Volume","Trade Value","Opening Price","Highest Price","Lowest Price","Closing Price","Change","Transaction",
"2017/05/02","2,519,415","326,753,865","128.00","132.00","127.00","131.50","+4.50","1,927",
"2017/05/03","964,296","125,155,822","132.00","132.00","129.00","130.00","-1.50","815",
"2017/05/04","800,037","104,080,310","131.50","131.50","129.00","130.50","+0.50","651",
"2017/05/05","837,606","107,001,962","129.00","129.00","127.00","127.50","-3.00","679",
"2017/05/08","492,108","62,226,608","128.00","128.00","125.50","126.00","-1.50","443",
"2017/05/09","1,163,253","147,326,991","126.50","129.50","124.00","124.50","-1.50","1,003",
"2017/05/10","431,125","54,141,809","125.00","126.50","124.00","126.50","+2.00","349",
"2017/05/11","229,921","28,945,005","126.00","127.00","125.00","126.50"," 0.00","214",
"2017/05/12","1,641,346","212,451,788","128.50","130.50","127.50","129.00","+2.50","1,151",
"2017/05/15","1,257,675","163,669,750","129.00","131.00","128.50","130.50","+1.50","865",
"2017/05/16","7,279,401","999,896,409","132.00","143.00","132.00","139.50","+9.00","5,092",
"2017/05/17","3,676,149","513,744,860","140.50","142.00","138.00","140.50","+1.00","2,783",
"2017/05/18","1,868,410","257,893,866","137.50","139.00","137.00","137.50","-3.00","1,386",
"2017/05/19","1,808,282","247,060,134","137.50","139.00","135.00","137.00","-0.50","1,322",
"2017/05/22","1,026,060","140,597,684","138.00","138.50","136.00","136.50","-0.50","780",
"2017/05/23","2,457,756","343,090,944","137.00","141.50","136.50","137.50","+1.00","1,894",
"2017/05/24","1,169,993","159,556,034","137.00","137.50","135.50","136.50","-1.00","1,045",
"2017/05/25","1,147,999","158,691,353","137.00","140.00","137.00","137.50","+1.00","946",
"2017/05/26","933,395","127,192,220","138.00","138.50","135.50","136.00","-1.50","736",
"2017/05/31","819,855","110,560,425","136.00","137.00","134.00","135.00","-1.00","678",
"Remarks:"
" Symbols for Direction:+/-/ X represent Up/Down/Not compared.
"
"Today statistics cover regular trading, Odd-lot, After-hour Fixed Price, Block trading, but exclude Auction and Tender offers."
"If the last digit of the 6 digit alphanumeric ETF security code is K, M, S or C, it is traded in foreign currency."

