"2022/05  Daily Trading Value/Volume of 2395 "
"Date","Trade Volume","Trade Value","Opening Price","Highest Price","Lowest Price","Closing Price","Change","Transaction",
"2022/05/03","635,692","234,525,203","369.50","373.50","366.50","368.50","-1.00","1,503",
"2022/05/04","433,151","162,430,214","374.00","377.50","371.00","376.00","+7.50","1,411",
"2022/05/05","2,518,457","878,135,274","371.00","373.00","340.00","344.50","-31.50","3,906",
"2022/05/06","1,025,263","350,128,963","336.00","344.50","335.50","343.00","-1.50","1,913",
"2022/05/09","555,329","188,011,549","332.00","345.00","332.00","341.00","-2.00","1,200",
"2022/05/10","1,274,562","421,991,941","329.00","336.50","329.00","332.00","-9.00","2,096",
"2022/05/11","855,412","281,451,609","328.00","331.00","325.00","330.00","-2.00","1,697",
"2022/05/12","702,167","229,311,230","327.00","330.50","325.00","325.50","-4.50","1,655",
"2022/05/13","978,872","330,991,420","338.50","341.50","333.00","339.50","+14.00","1,896",
"2022/05/16","893,816","313,000,521","346.50","352.50","346.50","351.50","+12.00","1,818",
"2022/05/17","964,427","339,405,642","357.50","357.50","349.00","351.00","-0.50","1,398",
"2022/05/18","955,172","340,564,020","348.00","360.00","348.00","358.50","+7.50","1,825",
"2022/05/19","1,125,184","407,019,431","345.00","366.50","345.00","365.00","+6.50","1,878",
"2022/05/20","1,495,025","553,405,819","366.50","377.00","362.50","364.00","-1.00","2,299",
"2022/05/23","694,580","251,388,514","368.00","370.00","358.00","358.50","-5.50","680",
"2022/05/24","1,228,605","434,015,863","358.00","362.00","349.00","349.00","-9.50","1,069",
"2022/05/25","942,550","333,534,570","352.50","357.00","349.50","353.00","+4.00","791",
"2022/05/26","604,678","213,623,253","354.00","356.00","349.00","351.00","-2.00","646",
"2022/05/27","1,016,872","368,670,571","353.00","366.00","353.00","363.50","+12.50","958",
"2022/05/30","908,418","333,442,185","369.00","369.50","361.00","367.00","+3.50","869",
"2022/05/31","3,924,892","1,423,471,014","367.00","371.00","361.00","361.00","-6.00","1,299",
"Remarks:"
" Symbols for Direction:+/-/ X represent Up/Down/Not compared.
"
"Today statistics cover regular trading, Odd-lot, After-hour Fixed Price, Block trading, but exclude Auction and Tender offers."
"If the last digit of the 6 digit alphanumeric ETF security code is K, M, S or C, it is traded in foreign currency."

