"2022/06  Daily Trading Value/Volume of 1473 "
"Date","Trade Volume","Trade Value","Opening Price","Highest Price","Lowest Price","Closing Price","Change","Transaction",
"2022/06/01","352,327","6,894,952","19.90","19.90","19.45","19.50","-0.35","234",
"2022/06/02","242,780","4,725,348","19.50","19.65","19.25","19.55","+0.05","183",
"2022/06/06","149,008","2,894,999","19.55","19.55","19.35","19.45","-0.10","108",
"2022/06/07","303,974","6,035,168","19.45","20.35","19.45","19.60","+0.15","256",
"2022/06/08","119,803","2,352,029","19.85","19.85","19.50","19.60"," 0.00","105",
"2022/06/09","130,712","2,560,245","19.60","19.65","19.50","19.55","-0.05","119",
"2022/06/10","93,034","1,819,117","19.40","19.70","19.25","19.60","+0.05","116",
"2022/06/13","623,101","11,789,622","19.25","19.25","18.60","19.15","-0.45","661",
"2022/06/14","240,728","4,513,301","19.15","19.15","18.65","18.95","-0.20","230",
"2022/06/15","133,140","2,507,171","18.95","19.10","18.60","19.10","+0.15","212",
"2022/06/16","293,976","5,557,503","19.10","19.10","18.75","18.95","-0.15","199",
"2022/06/17","176,282","3,294,381","18.70","18.80","18.35","18.75","-0.20","162",
"2022/06/20","162,155","2,996,637","18.65","18.65","18.35","18.45","-0.30","185",
"2022/06/21","154,403","2,894,049","18.65","18.90","18.55","18.80","+0.35","121",
"2022/06/22","54,611","1,023,740","18.80","18.85","18.60","18.80"," 0.00","143",
"2022/06/23","157,801","2,992,128","18.75","19.10","18.70","18.95","+0.15","135",
"2022/06/24","176,376","3,364,761","19.00","19.25","19.00","19.10","+0.15","151",
"2022/06/27","264,081","5,117,999","19.20","19.55","19.10","19.20","+0.10","152",
"2022/06/28","69,886","1,337,713","19.15","19.25","19.05","19.25","+0.05","62",
"2022/06/29","41,498","794,193","19.25","19.25","19.10","19.10","-0.15","47",
"2022/06/30","128,610","2,417,472","19.05","19.05","18.70","18.85","-0.25","195",
"Remarks:"
" Symbols for Direction:+/-/ X represent Up/Down/Not compared.
"
"Today statistics cover regular trading, Odd-lot, After-hour Fixed Price, Block trading, but exclude Auction and Tender offers."
"If the last digit of the 6 digit alphanumeric ETF security code is K, M, S or C, it is traded in foreign currency."

