"2019/04  Daily Trading Value/Volume of 6128 "
"Date","Trade Volume","Trade Value","Opening Price","Highest Price","Lowest Price","Closing Price","Change","Transaction",
"2019/04/01","128,143","4,524,219","35.25","35.85","35.10","35.10","-0.10","61",
"2019/04/02","130,720","4,556,139","35.55","35.55","34.70","34.75","-0.35","73",
"2019/04/03","84,615","2,962,182","35.35","35.35","34.90","35.10","+0.35","47",
"2019/04/08","107,821","3,779,028","35.10","35.20","34.70","34.95","-0.15","78",
"2019/04/09","57,301","1,992,949","35.00","35.00","34.70","34.70","-0.25","31",
"2019/04/10","78,000","2,695,000","34.70","34.80","34.35","34.65","-0.05","59",
"2019/04/11","98,300","3,361,285","34.35","34.60","33.80","33.95","-0.70","82",
"2019/04/12","41,365","1,398,581","33.80","34.15","33.70","33.70","-0.25","42",
"2019/04/15","53,077","1,799,258","34.50","34.50","33.70","34.25","+0.55","47",
"2019/04/16","55,557","1,888,438","34.30","34.30","33.50","34.10","-0.15","51",
"2019/04/17","161,025","5,558,863","33.80","34.80","33.80","34.75","+0.65","104",
"2019/04/18","161,004","5,621,937","34.90","35.20","34.40","34.40","-0.35","82",
"2019/04/19","197,312","6,822,304","34.80","34.80","34.40","34.80","+0.40","104",
"2019/04/22","315,905","11,281,484","35.80","35.85","35.35","35.40","+0.60","163",
"2019/04/23","99,558","3,535,767","35.40","35.60","35.40","35.45","+0.05","56",
"2019/04/24","165,199","5,862,464","35.50","36.00","35.05","35.60","+0.15","104",
"2019/04/25","85,385","3,029,409","35.60","35.70","35.30","35.65","+0.05","39",
"2019/04/26","67,070","2,383,528","35.60","35.60","35.40","35.50","-0.15","38",
"2019/04/29","57,517","2,028,397","35.50","35.50","35.10","35.25","-0.25","33",
"2019/04/30","76,097","2,675,345","35.00","35.40","34.90","35.35","+0.10","43",
"Remarks:"
" Symbols for Direction:+/-/ X represent Up/Down/Not compared.
"
"Today statistics cover regular trading, Odd-lot, After-hour Fixed Price, Block trading, but exclude Auction and Tender offers."
"If the last digit of the 6 digit alphanumeric ETF security code is K, M, S or C, it is traded in foreign currency."

