"2019/08  Daily Trading Value/Volume of 6128 "
"Date","Trade Volume","Trade Value","Opening Price","Highest Price","Lowest Price","Closing Price","Change","Transaction",
"2019/08/01","106,096","3,369,481","32.00","32.35","31.60","31.70","-0.40","86",
"2019/08/02","59,000","1,851,950","31.50","31.50","31.20","31.50","-0.20","38",
"2019/08/05","102,041","3,187,745","31.55","31.55","31.00","31.00","-0.50","68",
"2019/08/06","363,100","10,739,740","30.75","30.75","29.00","30.30","-0.70","202",
"2019/08/07","96,000","2,921,850","30.45","30.80","30.30","30.30"," 0.00","63",
"2019/08/08","48,026","1,468,271","30.50","30.90","30.40","30.70","+0.40","28",
"2019/08/12","135,421","4,230,009","30.70","31.60","30.70","31.50","+0.80","59",
"2019/08/13","40,500","1,278,273","31.75","31.75","31.50","31.70","+0.20","16",
"2019/08/14","61,411","1,956,737","32.00","32.10","31.70","31.70"," 0.00","38",
"2019/08/15","50,251","1,561,168","30.70","31.30","30.70","31.15","-0.55","41",
"2019/08/16","13,000","405,650","31.20","31.30","31.15","31.20","+0.05","8",
"2019/08/19","28,826","896,872","31.30","31.35","31.00","31.10","-0.10","37",
"2019/08/20","37,000","1,148,550","31.00","31.35","31.00","31.00","-0.10","24",
"2019/08/21","136,461","4,221,591","31.00","31.00","30.90","31.00"," 0.00","59",
"2019/08/22","51,000","1,588,600","31.10","31.35","31.00","31.05","+0.05","34",
"2019/08/23","61,540","1,909,965","31.10","31.10","31.00","31.10","+0.05","35",
"2019/08/26","29,377","915,287","31.30","31.30","31.00","31.00","-0.10","20",
"2019/08/27","83,052","2,579,127","31.10","31.30","31.00","31.15","+0.15","45",
"2019/08/28","37,070","1,159,526","31.35","31.35","31.20","31.30","+0.15","20",
"2019/08/29","23,000","715,850","31.00","31.40","31.00","31.40","+0.10","17",
"2019/08/30","26,200","822,780","31.45","31.45","31.30","31.40"," 0.00","18",
"Remarks:"
" Symbols for Direction:+/-/ X represent Up/Down/Not compared.
"
"Today statistics cover regular trading, Odd-lot, After-hour Fixed Price, Block trading, but exclude Auction and Tender offers."
"If the last digit of the 6 digit alphanumeric ETF security code is K, M, S or C, it is traded in foreign currency."

