"2025/08  Daily Trading Value/Volume of 2912 "
"Date","Trade Volume","Trade Value","Opening Price","Highest Price","Lowest Price","Closing Price","Change","Transaction",
"2025/08/01","1,430,305","367,811,414","256.00","258.50","255.50","257.00","+1.00","2,139",
"2025/08/04","1,112,866","287,418,026","256.00","259.50","255.50","259.00","+2.00","1,630",
"2025/08/05","1,121,367","290,589,140","258.50","260.00","258.00","260.00","+1.00","1,654",
"2025/08/06","1,052,701","271,642,698","259.00","259.00","257.00","258.00","-2.00","2,008",
"2025/08/07","1,252,448","323,856,261","258.00","259.50","257.00","259.50","+1.50","1,542",
"2025/08/08","765,436","198,091,489","258.50","260.00","258.00","258.50","-1.00","1,242",
"2025/08/11","1,034,423","265,806,408","258.50","258.50","256.50","256.50","-2.00","1,827",
"2025/08/12","982,794","251,507,290","256.00","257.00","255.50","256.00","-0.50","2,073",
"2025/08/13","912,066","234,599,070","256.00","258.00","256.00","258.00","+2.00","1,294",
"2025/08/14","1,239,814","317,271,059","258.50","258.50","255.00","256.50","-1.50","3,014",
"2025/08/15","1,292,100","330,033,817","256.00","257.00","255.00","255.00","-1.50","1,840",
"Remarks:"
" Symbols for Direction:+/-/ X represent Up/Down/Not compared.
"
"Today statistics cover regular trading, Odd-lot, After-hour Fixed Price, Block trading, but exclude Auction and Tender offers."
"If the last digit of the 6 digit alphanumeric ETF security code is K, M, S or C, it is traded in foreign currency."

