"2025/05  Daily Trading Value/Volume of 2912 "
"Date","Trade Volume","Trade Value","Opening Price","Highest Price","Lowest Price","Closing Price","Change","Transaction",
"2025/05/02","774,067","201,140,614","261.50","261.50","258.50","261.00"," 0.00","1,950",
"2025/05/05","1,632,547","426,154,529","261.00","263.00","259.50","259.50","-1.50","2,329",
"2025/05/06","1,117,081","292,227,446","262.00","263.00","260.50","261.50","+2.00","1,605",
"2025/05/07","1,025,335","267,593,746","263.50","263.50","259.50","259.50","-2.00","1,464",
"2025/05/08","1,029,766","267,808,445","261.50","261.50","258.50","261.00","+1.50","1,859",
"2025/05/09","1,427,793","373,093,118","260.00","262.50","258.50","262.50","+1.50","1,785",
"2025/05/12","1,215,111","317,653,615","263.50","263.50","260.50","262.00","-0.50","1,842",
"2025/05/13","1,242,370","323,203,058","261.50","262.00","259.50","260.00","-2.00","1,922",
"2025/05/14","2,087,933","538,150,132","261.50","261.50","256.00","258.50","-1.50","3,978",
"2025/05/15","785,827","202,438,537","258.50","259.00","257.00","257.00","-1.50","1,712",
"2025/05/16","898,280","232,982,335","257.50","260.50","257.50","260.50","+3.50","1,372",
"2025/05/19","722,448","188,200,323","260.50","261.50","259.00","260.50"," 0.00","1,258",
"2025/05/20","944,127","246,556,421","260.50","262.50","259.00","262.50","+2.00","1,265",
"2025/05/21","1,221,440","319,433,544","262.00","263.00","260.50","261.50","-1.00","1,566",
"2025/05/22","638,519","166,526,549","260.50","262.00","260.00","261.00","-0.50","1,066",
"2025/05/23","767,279","199,382,087","260.00","261.00","259.00","261.00"," 0.00","2,316",
"2025/05/26","785,588","204,040,501","260.50","261.00","259.00","260.00","-1.00","1,551",
"2025/05/27","1,324,079","343,913,008","260.00","260.50","259.00","259.50","-0.50","1,433",
"2025/05/28","1,177,563","305,154,349","260.50","260.50","258.00","259.50"," 0.00","1,602",
"2025/05/29","3,318,024","851,081,099","259.50","259.50","255.50","255.50","-4.00","3,145",
"Remarks:"
" Symbols for Direction:+/-/ X represent Up/Down/Not compared.
"
"Today statistics cover regular trading, Odd-lot, After-hour Fixed Price, Block trading, but exclude Auction and Tender offers."
"If the last digit of the 6 digit alphanumeric ETF security code is K, M, S or C, it is traded in foreign currency."

