"2019/12  Daily Trading Value/Volume of 2412 "
"Date","Trade Volume","Trade Value","Opening Price","Highest Price","Lowest Price","Closing Price","Change","Transaction",
"2019/12/02","3,760,787","424,258,431","113.00","113.00","112.50","113.00"," 0.00","2,031",
"2019/12/03","7,069,645","799,618,885","113.00","113.50","112.50","113.00"," 0.00","3,029",
"2019/12/04","4,162,445","469,391,535","113.00","113.00","112.50","113.00"," 0.00","1,705",
"2019/12/05","10,652,808","1,203,543,304","113.00","113.50","112.50","113.00"," 0.00","2,717",
"2019/12/06","4,447,826","501,267,338","113.00","113.00","112.50","112.50","-0.50","2,847",
"2019/12/09","8,666,163","972,074,303","112.50","112.50","112.00","112.00","-0.50","3,333",
"2019/12/10","8,069,073","901,667,676","112.00","112.50","111.50","111.50","-0.50","3,679",
"2019/12/11","8,085,711","900,588,196","111.50","112.00","111.00","111.00","-0.50","3,337",
"2019/12/12","9,262,829","1,033,431,848","111.50","112.00","111.00","111.50","+0.50","3,268",
"2019/12/13","9,705,220","1,086,614,640","112.00","112.50","111.50","112.00","+0.50","3,505",
"2019/12/16","21,694,088","2,413,664,768","111.50","112.00","110.50","110.50","-1.50","5,435",
"2019/12/17","14,318,414","1,583,292,954","111.00","111.00","110.00","110.50"," 0.00","5,097",
"2019/12/18","10,571,450","1,171,032,950","110.50","111.00","110.50","110.50"," 0.00","3,667",
"2019/12/19","9,438,590","1,042,037,167","110.50","111.00","110.00","110.00","-0.50","2,229",
"2019/12/20","8,780,053","973,307,883","110.50","111.00","110.00","111.00","+1.00","2,017",
"2019/12/23","2,548,931","283,250,754","111.00","111.50","110.50","111.50","+0.50","1,549",
"2019/12/24","5,797,409","642,751,399","111.00","111.50","110.50","110.50","-1.00","2,655",
"2019/12/25","4,816,640","534,312,540","110.50","111.50","110.50","110.50"," 0.00","1,421",
"2019/12/26","2,423,940","269,176,840","111.00","111.50","110.50","111.00","+0.50","1,048",
"2019/12/27","3,249,879","361,567,978","111.50","111.50","110.50","111.50","+0.50","1,477",
"2019/12/30","6,051,645","672,593,595","111.50","111.50","110.50","111.00","-0.50","2,265",
"2019/12/31","6,503,200","717,292,046","111.00","111.50","110.00","110.00","-1.00","2,800",
"Remarks:"
" Symbols for Direction:+/-/ X represent Up/Down/Not compared.
"
"Today statistics cover regular trading, Odd-lot, After-hour Fixed Price, Block trading, but exclude Auction and Tender offers."
"If the last digit of the 6 digit alphanumeric ETF security code is K, M, S or C, it is traded in foreign currency."

