"2019/03  Daily Trading Value/Volume of 2412 "
"Date","Trade Volume","Trade Value","Opening Price","Highest Price","Lowest Price","Closing Price","Change","Transaction",
"2019/03/04","9,591,844","1,021,357,757","106.50","107.50","106.50","107.00"," 0.00","4,342",
"2019/03/05","7,242,651","776,074,940","107.00","107.50","106.50","107.00"," 0.00","3,677",
"2019/03/06","6,699,834","719,243,608","107.00","107.50","107.00","107.50","+0.50","3,827",
"2019/03/07","5,129,977","550,555,496","107.00","107.50","107.00","107.00","-0.50","3,580",
"2019/03/08","6,251,360","670,646,668","107.00","107.50","107.00","107.50","+0.50","3,432",
"2019/03/11","5,730,356","614,838,227","107.50","107.50","107.00","107.00","-0.50","3,000",
"2019/03/12","4,257,075","458,970,014","107.50","108.00","107.50","108.00","+1.00","2,537",
"2019/03/13","5,047,766","544,745,728","108.00","108.00","107.50","108.00"," 0.00","2,572",
"2019/03/14","4,913,545","529,630,860","108.00","108.00","107.50","107.50","-0.50","1,800",
"2019/03/15","16,943,571","1,827,720,668","108.00","108.50","107.50","108.00","+0.50","5,373",
"2019/03/18","5,290,682","570,412,156","108.00","108.00","107.50","108.00"," 0.00","3,322",
"2019/03/19","7,158,092","771,467,436","107.50","108.00","107.50","108.00"," 0.00","3,831",
"2019/03/20","6,858,833","739,951,464","108.00","108.50","107.50","108.00"," 0.00","3,871",
"2019/03/21","6,886,811","744,243,588","108.00","108.50","108.00","108.00"," 0.00","3,607",
"2019/03/22","5,782,954","624,576,476","108.00","108.50","107.50","108.50","+0.50","3,072",
"2019/03/25","5,201,894","561,752,552","108.00","108.50","107.50","107.50","-1.00","3,173",
"2019/03/26","2,743,405","296,873,740","108.00","108.50","108.00","108.50","+1.00","1,896",
"2019/03/27","6,364,055","690,810,922","108.50","109.00","108.00","108.50"," 0.00","2,672",
"2019/03/28","4,995,425","544,118,585","108.50","109.00","108.50","109.00","+0.50","2,302",
"2019/03/29","5,386,867","588,919,503","109.00","109.50","108.50","109.50","+0.50","2,056",
"Remarks:"
" Symbols for Direction:+/-/ X represent Up/Down/Not compared.
"
"Today statistics cover regular trading, Odd-lot, After-hour Fixed Price, Block trading, but exclude Auction and Tender offers."
"If the last digit of the 6 digit alphanumeric ETF security code is K, M, S or C, it is traded in foreign currency."

