"2019/02  Daily Trading Value/Volume of 2912 "
"Date","Trade Volume","Trade Value","Opening Price","Highest Price","Lowest Price","Closing Price","Change","Transaction",
"2019/02/11","1,730,993","552,863,451","320.00","322.50","317.50","318.00","-4.50","1,321",
"2019/02/12","1,035,423","331,093,629","320.00","320.50","318.00","319.50","+1.50","639",
"2019/02/13","1,448,482","456,788,258","319.50","319.50","313.00","313.50","-6.00","1,281",
"2019/02/14","910,900","286,568,500","312.50","316.50","312.50","314.00","+0.50","778",
"2019/02/15","818,754","259,154,140","317.00","318.00","315.00","317.00","+3.00","694",
"2019/02/18","4,624,642","1,465,169,372","317.00","317.00","315.00","315.00","-2.00","605",
"2019/02/19","1,129,278","352,584,421","312.50","313.50","310.00","312.00","-3.00","971",
"2019/02/20","1,991,799","631,006,381","312.00","318.00","311.00","318.00","+6.00","1,475",
"2019/02/21","584,833","184,764,727","316.00","318.00","315.00","317.00","-1.00","526",
"2019/02/22","1,050,303","332,228,869","317.00","318.50","314.00","318.50","+1.50","918",
"2019/02/25","593,939","188,400,560","318.50","318.50","316.00","317.00","-1.50","456",
"2019/02/26","1,189,811","377,154,854","317.00","318.00","316.00","317.00"," 0.00","748",
"2019/02/27","1,765,106","561,985,530","317.00","319.00","317.00","318.50","+1.50","901",
"Remarks:"
" Symbols for Direction:+/-/ X represent Up/Down/Not compared.
"
"Today statistics cover regular trading, Odd-lot, After-hour Fixed Price, Block trading, but exclude Auction and Tender offers."
"If the last digit of the 6 digit alphanumeric ETF security code is K, M, S or C, it is traded in foreign currency."

