"2016/07  Daily Trading Value/Volume of 1477 "
"Date","Trade Volume","Trade Value","Opening Price","Highest Price","Lowest Price","Closing Price","Change","Transaction",
"2016/07/01","943,704","141,070,804","150.50","151.00","148.00","148.00","-2.50","638",
"2016/07/04","1,112,885","164,617,135","148.00","150.00","146.50","149.00","+1.00","851",
"2016/07/05","1,472,965","220,033,750","150.00","151.00","147.00","148.50","-0.50","983",
"2016/07/06","929,983","136,866,468","146.00","149.00","145.00","148.00","-0.50","780",
"2016/07/07","801,988","119,715,712","149.00","150.50","148.00","149.00","+1.00","475",
"2016/07/11","1,870,255","282,789,874","150.00","152.50","150.00","150.50","+1.50","1,128",
"2016/07/12","5,075,494","803,467,780","152.00","161.50","150.50","160.50","+10.00","3,568",
"2016/07/13","2,513,096","408,108,244","162.50","164.50","160.00","163.00","+2.50","1,917",
"2016/07/14","914,932","147,876,916","163.00","163.00","160.50","162.00","-1.00","689",
"2016/07/15","4,824,084","817,971,280","163.00","172.00","163.00","169.50","+7.50","3,514",
"2016/07/18","4,835,162","840,065,433","169.50","178.00","169.50","172.00","+2.50","3,769",
"2016/07/19","2,734,446","458,450,647","173.00","173.00","165.50","167.50","-4.50","2,045",
"2016/07/20","2,572,692","423,248,328","164.50","168.00","163.00","163.00","-4.50","2,040",
"2016/07/21","2,015,474","329,442,396","162.50","164.50","162.50","163.50","+0.50","1,089",
"2016/07/22","1,113,527","181,156,428","163.50","164.00","161.50","163.00","-0.50","825",
"2016/07/25","1,524,026","249,656,712","165.00","167.00","162.00","162.00","-1.00","1,313",
"2016/07/26","1,565,021","258,415,056","164.00","167.00","162.50","165.50","+3.50","1,242",
"2016/07/27","1,685,342","278,855,272","167.00","167.00","165.00","165.00","-0.50","1,120",
"2016/07/28","1,163,504","191,415,160","165.50","166.50","163.00","163.50","-1.50","974",
"2016/07/29","1,472,208","241,539,625","164.00","165.00","163.00","165.00","+1.50","1,102",
"Remarks:"
" Symbols for Direction:+/-/ X represent Up/Down/Not compared.
"
"Today statistics cover regular trading, Odd-lot, After-hour Fixed Price, Block trading, but exclude Auction and Tender offers."

