"2016/08  Daily Trading Value/Volume of 1477 "
"Date","Trade Volume","Trade Value","Opening Price","Highest Price","Lowest Price","Closing Price","Change","Transaction",
"2016/08/01","4,319,221","724,715,570","165.50","169.00","165.50","169.00","+4.00","2,814",
"2016/08/02","3,084,624","481,941,968","156.00","157.00","155.00","156.00","X0.00","2,204",
"2016/08/03","1,151,297","177,260,035","155.50","155.50","152.50","154.00","-2.00","870",
"2016/08/04","1,398,528","216,921,868","155.00","156.50","154.00","155.50","+1.50","1,096",
"2016/08/05","952,399","147,722,244","156.50","156.50","154.50","154.50","-1.00","622",
"2016/08/08","2,481,450","375,276,000","154.00","154.50","149.00","149.00","-5.50","1,869",
"2016/08/09","1,978,972","290,647,856","149.00","149.00","145.50","146.50","-2.50","1,549",
"2016/08/10","1,224,586","178,688,642","146.50","147.00","145.00","145.50","-1.00","940",
"2016/08/11","3,415,997","515,412,044","145.50","154.00","144.50","150.50","+5.00","2,300",
"2016/08/12","2,056,327","315,416,358","153.00","154.50","152.00","153.00","+2.50","1,514",
"2016/08/15","1,348,956","204,131,833","153.50","154.50","150.00","150.50","-2.50","1,136",
"2016/08/16","609,739","92,096,067","152.00","152.50","150.50","150.50"," 0.00","509",
"2016/08/17","941,231","139,929,881","150.00","151.00","147.00","148.50","-2.00","754",
"2016/08/18","930,644","139,018,269","149.00","150.00","148.50","149.50","+1.00","685",
"2016/08/19","1,314,840","199,605,917","150.00","154.50","150.00","150.50","+1.00","959",
"2016/08/22","926,636","138,932,900","150.00","151.50","148.00","148.00","-2.50","741",
"2016/08/23","720,863","106,452,224","149.50","150.00","147.00","147.00","-1.00","553",
"2016/08/24","498,392","73,502,300","147.00","148.50","146.50","147.50","+0.50","394",
"2016/08/25","504,402","75,250,702","147.50","150.00","147.00","150.00","+2.50","398",
"2016/08/26","427,490","63,743,480","150.50","150.50","148.00","149.00","-1.00","344",
"2016/08/29","831,558","124,829,316","148.00","153.00","147.50","151.50","+2.50","671",
"2016/08/30","554,844","83,291,944","151.50","151.50","149.50","150.50","-1.00","465",
"2016/08/31","605,099","90,980,898","151.00","151.50","149.50","150.00","-0.50","485",
"Remarks:"
" Symbols for Direction:+/-/ X represent Up/Down/Not compared.
"
"Today statistics cover regular trading, Odd-lot, After-hour Fixed Price, Block trading, but exclude Auction and Tender offers."
"If the last digit of the 6 digit alphanumeric ETF security code is K, M, S or C, it is traded in foreign currency."

