"2018/04  Daily Trading Value/Volume of 2330 "
"Date","Trade Volume","Trade Value","Opening Price","Highest Price","Lowest Price","Closing Price","Change","Transaction",
"2018/04/02","19,029,003","4,702,581,241","248.50","249.00","245.00","246.50","-1.00","6,951",
"2018/04/03","35,813,944","8,710,200,224","243.00","244.50","242.00","244.00","-2.50","13,270",
"2018/04/09","35,465,824","8,716,801,768","248.00","248.00","243.50","245.00","+1.00","12,437",
"2018/04/10","25,268,994","6,231,896,018","244.50","249.00","243.50","245.50","+0.50","11,912",
"2018/04/11","21,777,935","5,391,978,180","246.50","248.50","246.50","248.00","+2.50","8,813",
"2018/04/12","20,476,657","5,028,226,522","248.50","248.50","244.00","245.00","-3.00","6,898",
"2018/04/13","19,946,548","4,885,963,546","246.00","246.00","244.00","244.50","-0.50","5,549",
"2018/04/16","21,608,528","5,251,556,179","243.00","244.00","242.00","243.50","-1.00","8,436",
"2018/04/17","42,756,389","10,232,256,860","243.00","243.50","237.50","238.00","-5.50","18,381",
"2018/04/18","44,768,048","10,668,587,090","239.50","241.50","236.50","238.00"," 0.00","12,132",
"2018/04/19","33,230,989","8,081,404,960","242.00","244.50","241.00","244.50","+6.50","10,987",
"2018/04/20","129,890,087","29,837,344,632","228.00","231.50","228.00","229.00","-15.50","46,349",
"2018/04/23","71,901,975","16,282,275,410","226.50","227.50","225.00","226.50","-2.50","22,048",
"2018/04/24","45,206,892","10,233,860,296","225.00","227.50","225.00","227.00","+0.50","13,970",
"2018/04/25","48,975,110","11,032,111,105","225.50","226.00","224.00","225.00","-2.00","15,136",
"2018/04/26","48,176,657","10,766,085,521","225.00","225.50","221.00","222.00","-3.00","16,253",
"2018/04/27","34,443,459","7,679,131,764","225.00","225.50","221.00","223.50","+1.50","10,859",
"2018/04/30","28,500,789","6,448,117,416","224.50","228.00","222.50","227.00","+3.50","9,480",
"Remarks:"
" Symbols for Direction:+/-/ X represent Up/Down/Not compared.
"
"Today statistics cover regular trading, Odd-lot, After-hour Fixed Price, Block trading, but exclude Auction and Tender offers."
"If the last digit of the 6 digit alphanumeric ETF security code is K, M, S or C, it is traded in foreign currency."

