"2023/04  Daily Trading Value/Volume of 2412 "
"Date","Trade Volume","Trade Value","Opening Price","Highest Price","Lowest Price","Closing Price","Change","Transaction",
"2023/04/06","9,138,013","1,097,898,974","120.00","120.50","119.50","120.50","+1.00","5,592",
"2023/04/07","5,158,962","623,545,055","120.50","121.00","120.00","121.00","+0.50","3,455",
"2023/04/10","5,894,121","719,452,154","121.00","122.50","121.00","122.50","+1.50","4,392",
"2023/04/11","9,210,198","1,127,483,307","122.50","123.00","121.50","123.00","+0.50","4,567",
"2023/04/12","12,492,309","1,538,124,650","123.00","124.00","122.50","123.00"," 0.00","5,523",
"2023/04/13","12,607,601","1,558,104,915","123.00","124.00","122.50","124.00","+1.00","6,874",
"2023/04/14","11,173,534","1,388,092,101","124.00","125.00","123.50","124.50","+0.50","6,579",
"2023/04/17","9,056,401","1,129,734,011","124.50","125.50","123.50","125.50","+1.00","5,405",
"2023/04/18","9,350,920","1,174,365,374","125.00","126.00","125.00","126.00","+0.50","5,181",
"2023/04/19","7,576,493","949,817,645","126.00","126.00","124.50","124.50","-1.50","5,299",
"2023/04/20","8,924,387","1,111,855,616","124.50","125.00","124.00","125.00","+0.50","4,432",
"2023/04/21","11,409,564","1,433,566,763","124.50","126.00","124.50","126.00","+1.00","6,236",
"2023/04/24","6,734,040","849,009,217","125.50","126.50","125.50","126.00"," 0.00","3,289",
"2023/04/25","10,247,563","1,291,752,942","126.00","126.50","125.50","126.00"," 0.00","4,782",
"2023/04/26","14,081,467","1,781,398,819","126.00","127.00","125.50","127.00","+1.00","8,106",
"2023/04/27","9,193,135","1,162,239,184","126.50","127.00","126.00","126.50","-0.50","6,003",
"2023/04/28","6,766,985","857,721,205","126.50","127.00","126.00","127.00","+0.50","3,270",
"Remarks:"
" Symbols for Direction:+/-/ X represent Up/Down/Not compared.
"
"Today statistics cover regular trading, Odd-lot, After-hour Fixed Price, Block trading, but exclude Auction and Tender offers."
"If the last digit of the 6 digit alphanumeric ETF security code is K, M, S or C, it is traded in foreign currency."

