"2023/01  Daily Trading Value/Volume of 2412 "
"Date","Trade Volume","Trade Value","Opening Price","Highest Price","Lowest Price","Closing Price","Change","Transaction",
"2023/01/03","7,432,689","835,471,675","113.00","113.50","111.50","113.00"," 0.00","3,505",
"2023/01/04","5,612,226","637,626,525","113.50","114.00","113.00","113.50","+0.50","2,782",
"2023/01/05","7,316,532","830,057,754","113.50","114.00","113.00","114.00","+0.50","3,820",
"2023/01/06","5,075,751","577,151,741","114.00","114.00","113.50","114.00"," 0.00","3,168",
"2023/01/09","8,261,894","945,596,599","114.50","115.00","113.50","115.00","+1.00","5,230",
"2023/01/10","9,052,980","1,037,407,553","115.00","115.00","114.00","115.00"," 0.00","3,839",
"2023/01/11","8,652,903","987,790,015","115.00","115.00","113.50","114.00","-1.00","5,150",
"2023/01/12","7,646,730","868,898,492","114.00","114.50","113.00","113.50","-0.50","4,552",
"2023/01/13","4,911,658","559,861,935","114.00","114.50","113.50","114.00","+0.50","2,644",
"2023/01/16","10,014,296","1,144,935,013","114.00","115.00","113.50","115.00","+1.00","3,771",
"2023/01/17","7,705,727","879,778,540","114.50","115.00","114.00","114.00","-1.00","3,482",
"2023/01/30","31,597,638","3,611,583,252","115.50","115.50","113.00","114.50","+0.50","10,657",
"2023/01/31","17,598,197","1,990,385,328","114.50","114.50","112.50","112.50","-2.00","7,937",
"Remarks:"
" Symbols for Direction:+/-/ X represent Up/Down/Not compared.
"
"Today statistics cover regular trading, Odd-lot, After-hour Fixed Price, Block trading, but exclude Auction and Tender offers."
"If the last digit of the 6 digit alphanumeric ETF security code is K, M, S or C, it is traded in foreign currency."

