"2023/03  Daily Trading Value/Volume of 2412 "
"Date","Trade Volume","Trade Value","Opening Price","Highest Price","Lowest Price","Closing Price","Change","Transaction",
"2023/03/01","12,267,308","1,412,750,161","115.50","115.50","114.50","115.00","-0.50","6,256",
"2023/03/02","9,393,511","1,091,848,574","115.00","117.00","115.00","116.50","+1.50","5,297",
"2023/03/03","5,505,918","647,004,082","117.00","118.00","116.50","117.50","+1.00","4,052",
"2023/03/06","6,778,657","802,861,322","118.00","119.00","117.50","118.00","+0.50","4,976",
"2023/03/07","7,441,643","880,616,240","118.00","119.00","117.50","118.50","+0.50","4,399",
"2023/03/08","9,876,887","1,171,332,349","118.00","119.00","118.00","119.00","+0.50","4,929",
"2023/03/09","7,700,813","914,201,911","119.00","119.50","118.00","118.50","-0.50","3,885",
"2023/03/10","7,282,463","856,121,613","118.50","118.50","117.00","117.50","-1.00","5,414",
"2023/03/13","12,245,759","1,449,327,049","117.00","119.50","116.50","119.00","+1.50","5,246",
"2023/03/14","8,326,688","982,574,631","118.00","118.50","117.50","117.50","-1.50","4,077",
"2023/03/15","7,339,595","871,937,564","118.00","119.50","118.00","119.00","+1.50","4,667",
"2023/03/16","5,982,473","711,872,831","118.50","119.50","118.50","119.00"," 0.00","2,958",
"2023/03/17","12,591,555","1,491,340,227","119.00","119.50","118.00","118.00","-1.00","5,415",
"2023/03/20","4,159,865","494,750,271","118.50","119.50","118.00","119.00","+1.00","2,654",
"2023/03/21","3,974,614","472,941,324","119.00","119.50","118.50","118.50","-0.50","2,614",
"2023/03/22","4,248,428","506,844,869","119.00","119.50","118.50","119.50","+1.00","3,181",
"2023/03/23","6,471,204","776,455,178","119.50","120.50","119.50","120.00","+0.50","3,901",
"2023/03/24","5,456,328","653,754,048","120.00","120.50","119.50","119.50","-0.50","3,396",
"2023/03/27","5,465,258","655,520,342","120.00","120.50","119.50","120.00","+0.50","2,829",
"2023/03/28","7,007,110","837,027,567","120.00","120.00","119.00","119.50","-0.50","3,074",
"2023/03/29","6,271,576","751,136,625","120.00","120.00","119.00","120.00","+0.50","2,767",
"2023/03/30","5,251,566","629,514,829","120.00","120.00","119.50","120.00"," 0.00","3,200",
"2023/03/31","4,787,286","573,408,412","120.00","120.50","119.50","119.50","-0.50","2,597",
"Remarks:"
" Symbols for Direction:+/-/ X represent Up/Down/Not compared.
"
"Today statistics cover regular trading, Odd-lot, After-hour Fixed Price, Block trading, but exclude Auction and Tender offers."
"If the last digit of the 6 digit alphanumeric ETF security code is K, M, S or C, it is traded in foreign currency."

