"2023/06  Daily Trading Value/Volume of 2412 "
"Date","Trade Volume","Trade Value","Opening Price","Highest Price","Lowest Price","Closing Price","Change","Transaction",
"2023/06/01","9,489,375","1,185,918,649","125.50","126.00","124.50","125.00","-1.00","4,346",
"2023/06/02","11,674,521","1,460,537,897","125.00","126.00","124.50","125.50","+0.50","4,860",
"2023/06/05","5,577,131","698,057,401","125.50","125.50","125.00","125.00","-0.50","4,016",
"2023/06/06","9,414,424","1,180,712,396","125.50","126.00","125.00","125.50","+0.50","4,997",
"2023/06/07","6,803,177","851,706,421","126.00","126.00","125.00","125.00","-0.50","3,730",
"2023/06/08","6,330,386","792,287,838","125.50","125.50","125.00","125.00"," 0.00","3,195",
"2023/06/09","6,727,622","845,340,890","125.50","126.00","125.00","125.50","+0.50","3,426",
"2023/06/12","4,206,879","527,803,124","126.00","126.00","125.00","125.00","-0.50","2,848",
"2023/06/13","7,512,052","942,051,020","125.00","126.00","125.00","125.50","+0.50","3,437",
"2023/06/14","6,119,906","767,907,681","125.50","126.00","125.00","125.50"," 0.00","2,920",
"2023/06/15","3,977,969","498,547,042","125.50","126.00","125.00","125.50"," 0.00","2,883",
"2023/06/16","10,539,400","1,323,862,096","125.50","126.00","125.00","125.50"," 0.00","3,613",
"2023/06/19","6,150,164","773,154,230","125.50","126.00","125.00","125.50"," 0.00","3,647",
"2023/06/20","8,229,120","1,033,070,947","125.50","126.00","125.00","126.00","+0.50","4,804",
"2023/06/21","8,030,994","1,009,024,244","125.50","126.00","125.00","126.00"," 0.00","4,541",
"2023/06/26","8,770,165","1,092,269,708","126.00","126.00","124.00","124.00","-2.00","5,811",
"2023/06/27","11,025,948","1,351,914,643","124.00","124.00","122.00","122.00","-2.00","7,995",
"2023/06/28","12,201,006","1,483,721,251","122.00","122.50","121.00","121.50","-0.50","7,651",
"2023/06/29","15,713,740","1,847,345,112","117.00","118.00","117.00","117.50","X0.00","10,391",
"2023/06/30","11,472,794","1,340,052,351","117.50","117.50","116.00","116.50","-1.00","8,905",
"Remarks:"
" Symbols for Direction:+/-/ X represent Up/Down/Not compared.
"
"Today statistics cover regular trading, Odd-lot, After-hour Fixed Price, Block trading, but exclude Auction and Tender offers."
"If the last digit of the 6 digit alphanumeric ETF security code is K, M, S or C, it is traded in foreign currency."

