"2019/01  Daily Trading Value/Volume of 1473 "
"Date","Trade Volume","Trade Value","Opening Price","Highest Price","Lowest Price","Closing Price","Change","Transaction",
"2019/01/02","29,100","502,590","17.30","17.35","17.25","17.25","-0.15","15",
"2019/01/03","14,000","240,500","17.15","17.35","17.10","17.25"," 0.00","14",
"2019/01/04","50,250","867,562","17.20","17.40","17.10","17.35","+0.10","34",
"2019/01/07","60,102","1,041,923","17.35","17.40","17.25","17.30","-0.05","32",
"2019/01/08","32,145","555,515","17.30","17.30","17.20","17.20","-0.10","26",
"2019/01/09","35,100","604,494","17.20","17.40","17.20","17.30","+0.10","26",
"2019/01/10","57,000","995,350","17.30","17.60","17.30","17.45","+0.15","41",
"2019/01/11","75,570","1,314,218","17.35","17.55","17.30","17.50","+0.05","54",
"2019/01/14","104,141","1,812,417","17.50","17.50","17.30","17.30","-0.20","39",
"2019/01/15","30,000","517,900","17.30","17.30","17.20","17.20","-0.10","20",
"2019/01/16","48,001","833,068","17.20","17.50","17.20","17.30","+0.10","36",
"2019/01/17","66,648","1,162,075","17.40","17.50","17.35","17.40","+0.10","45",
"2019/01/18","41,000","716,100","17.50","17.50","17.35","17.35","-0.05","25",
"2019/01/21","20,376","355,661","17.35","17.60","17.35","17.40","+0.05","20",
"2019/01/22","76,298","1,336,014","17.50","17.60","17.40","17.45","+0.05","43",
"2019/01/23","144,000","2,524,100","17.45","17.65","17.45","17.65","+0.20","58",
"2019/01/24","155,000","2,753,500","17.65","17.90","17.65","17.80","+0.15","79",
"2019/01/25","60,100","1,066,284","17.80","17.80","17.65","17.75","-0.05","48",
"2019/01/28","58,000","1,026,300","17.75","17.75","17.65","17.70","-0.05","38",
"2019/01/29","72,000","1,277,250","17.75","17.75","17.70","17.75","+0.05","35",
"2019/01/30","123,050","2,193,507","17.75","17.85","17.75","17.85","+0.10","45",
"Remarks:"
" Symbols for Direction:+/-/ X represent Up/Down/Not compared.
"
"Today statistics cover regular trading, Odd-lot, After-hour Fixed Price, Block trading, but exclude Auction and Tender offers."
"If the last digit of the 6 digit alphanumeric ETF security code is K, M, S or C, it is traded in foreign currency."

