"2017/03  Daily Trading Value/Volume of 1233 "
"Date","Trade Volume","Trade Value","Opening Price","Highest Price","Lowest Price","Closing Price","Change","Transaction",
"2017/03/01","60,330","2,294,271","38.20","38.25","37.80","38.25"," 0.00","50",
"2017/03/02","22,003","837,714","38.25","38.25","37.90","37.90","-0.35","22",
"2017/03/03","32,070","1,214,766","37.70","37.95","37.70","37.80","-0.10","23",
"2017/03/06","27,000","1,020,500","37.80","37.80","37.75","37.80"," 0.00","24",
"2017/03/07","11,300","428,440","37.95","37.95","37.80","37.95","+0.15","10",
"2017/03/08","42,075","1,606,550","37.95","38.70","37.95","38.20","+0.25","31",
"2017/03/09","50,000","1,912,800","38.20","38.50","38.10","38.10","-0.10","38",
"2017/03/10","53,079","2,005,102","38.50","38.50","37.50","37.75","-0.35","45",
"2017/03/13","16,400","618,249","37.75","37.75","37.60","37.75"," 0.00","16",
"2017/03/14","20,829","789,543","37.75","38.30","37.75","37.75"," 0.00","22",
"2017/03/15","16,279","617,345","37.75","37.95","37.75","37.95","+0.20","15",
"2017/03/16","21,454","819,210","37.95","38.40","37.85","38.10","+0.15","20",
"2017/03/17","28,300","1,078,314","38.20","38.20","38.00","38.10"," 0.00","29",
"2017/03/20","62,734","2,372,678","38.10","38.10","37.65","37.80","-0.30","46",
"2017/03/21","85,616","3,215,471","37.80","37.80","37.45","37.70","-0.10","52",
"2017/03/22","25,131","944,036","37.60","37.70","37.40","37.60","-0.10","28",
"2017/03/23","20,633","772,730","37.60","37.60","37.40","37.50","-0.10","27",
"2017/03/24","37,500","1,405,250","37.75","37.75","37.30","37.30","-0.20","32",
"2017/03/27","30,100","1,124,219","37.40","37.45","37.30","37.45","+0.15","26",
"2017/03/28","23,053","865,042","37.45","37.70","37.45","37.45"," 0.00","23",
"2017/03/29","8,237","308,307","37.45","37.45","37.35","37.35","-0.10","12",
"2017/03/30","26,004","974,798","37.35","37.60","37.30","37.35"," 0.00","21",
"2017/03/31","9,103","340,356","37.35","37.50","37.30","37.45","+0.10","10",
"Remarks:"
" Symbols for Direction:+/-/ X represent Up/Down/Not compared.
"
"Today statistics cover regular trading, Odd-lot, After-hour Fixed Price, Block trading, but exclude Auction and Tender offers."
"If the last digit of the 6 digit alphanumeric ETF security code is K, M, S or C, it is traded in foreign currency."

