"2020/03  Daily Trading Value/Volume of 2103 "
"Date","Trade Volume","Trade Value","Opening Price","Highest Price","Lowest Price","Closing Price","Change","Transaction",
"2020/03/02","1,246,743","26,459,629","21.20","21.45","21.00","21.15","-0.30","811",
"2020/03/03","400,789","8,578,926","21.25","21.50","21.25","21.35","+0.20","300",
"2020/03/04","394,829","8,387,742","21.20","21.35","21.15","21.30","-0.05","262",
"2020/03/05","589,286","12,693,788","21.30","21.70","21.30","21.55","+0.25","370",
"2020/03/06","715,837","15,319,329","21.50","21.55","21.25","21.45","-0.10","469",
"2020/03/09","1,769,667","36,990,076","21.30","21.30","20.60","20.65","-0.80","1,164",
"2020/03/10","1,567,936","31,489,680","20.40","20.40","19.95","20.25","-0.40","820",
"2020/03/11","745,819","15,154,502","20.30","20.50","20.10","20.25"," 0.00","517",
"2020/03/12","2,510,775","48,520,269","20.10","20.15","18.90","19.10","-1.15","1,375",
"2020/03/13","4,187,893","72,540,561","17.95","17.95","17.20","17.80","-1.30","2,017",
"2020/03/16","2,041,872","35,312,973","17.70","17.70","17.00","17.25","-0.55","1,153",
"2020/03/17","3,324,782","53,887,762","16.40","16.85","15.80","15.85","-1.40","1,507",
"2020/03/18","1,919,776","29,911,428","15.85","16.05","15.05","15.05","-0.80","1,181",
"2020/03/19","3,578,341","49,220,876","14.60","14.60","13.55","13.55","-1.50","1,749",
"2020/03/20","3,673,076","51,205,063","13.65","14.30","13.65","14.00","+0.45","1,540",
"2020/03/23","2,932,841","38,400,859","13.55","13.55","12.90","12.90","-1.10","1,187",
"2020/03/24","2,609,970","35,215,618","13.25","13.80","13.25","13.70","+0.80","1,188",
"2020/03/25","2,864,279","40,581,023","14.15","14.20","14.05","14.15","+0.45","1,217",
"2020/03/26","2,059,666","29,126,778","14.30","14.30","13.90","14.15"," 0.00","795",
"2020/03/27","3,591,906","51,932,312","14.30","14.65","14.25","14.55","+0.40","1,036",
"2020/03/30","2,216,516","31,308,321","14.30","14.30","13.95","14.20","-0.35","683",
"2020/03/31","2,333,072","33,801,030","14.35","14.55","14.35","14.55","+0.35","710",
"Remarks:"
" Symbols for Direction:+/-/ X represent Up/Down/Not compared.
"
"Today statistics cover regular trading, Odd-lot, After-hour Fixed Price, Block trading, but exclude Auction and Tender offers."
"If the last digit of the 6 digit alphanumeric ETF security code is K, M, S or C, it is traded in foreign currency."

