"2020/06  Daily Trading Value/Volume of 2103 "
"Date","Trade Volume","Trade Value","Opening Price","Highest Price","Lowest Price","Closing Price","Change","Transaction",
"2020/06/01","2,227,965","37,224,353","16.50","16.95","16.40","16.75","+0.50","921",
"2020/06/02","1,837,980","30,844,252","16.85","16.90","16.65","16.85","+0.10","654",
"2020/06/03","4,869,027","83,332,854","16.95","17.25","16.95","17.20","+0.35","1,666",
"2020/06/04","3,708,642","64,572,430","17.35","17.55","17.25","17.45","+0.25","1,453",
"2020/06/05","3,366,910","58,879,254","17.40","17.60","17.25","17.60","+0.15","1,198",
"2020/06/08","5,810,894","105,518,395","17.75","18.70","17.75","18.65","+1.05","2,301",
"2020/06/09","6,210,696","112,475,411","18.20","18.40","17.80","18.05","-0.60","2,474",
"2020/06/10","2,114,647","38,114,861","18.00","18.15","17.85","18.10","+0.05","901",
"2020/06/11","4,917,235","86,916,881","18.10","18.10","17.30","17.35","-0.75","1,824",
"2020/06/12","3,219,095","54,321,332","16.80","17.05","16.55","16.95","-0.40","1,369",
"2020/06/15","1,625,504","27,626,360","16.95","17.15","16.80","17.00","+0.05","680",
"2020/06/16","1,358,783","23,517,168","17.20","17.45","17.15","17.35","+0.35","605",
"2020/06/17","1,823,503","31,905,972","17.50","17.75","17.30","17.55","+0.20","722",
"2020/06/18","1,611,417","28,123,202","17.65","17.65","17.30","17.40","-0.15","655",
"2020/06/19","1,565,293","27,429,748","17.45","17.70","17.35","17.70","+0.30","605",
"2020/06/22","1,709,223","30,065,148","17.70","17.80","17.45","17.50","-0.20","741",
"2020/06/23","1,845,930","31,929,388","17.55","17.65","17.20","17.20","-0.30","856",
"2020/06/24","853,288","14,755,925","17.35","17.40","17.20","17.30","+0.10","358",
"2020/06/29","1,194,164","20,327,286","17.00","17.15","16.90","17.05","-0.25","520",
"2020/06/30","628,956","10,780,289","17.20","17.20","17.10","17.15","+0.10","301",
"Remarks:"
" Symbols for Direction:+/-/ X represent Up/Down/Not compared.
"
"Today statistics cover regular trading, Odd-lot, After-hour Fixed Price, Block trading, but exclude Auction and Tender offers."
"If the last digit of the 6 digit alphanumeric ETF security code is K, M, S or C, it is traded in foreign currency."

