"2020/09  Daily Trading Value/Volume of 2103 "
"Date","Trade Volume","Trade Value","Opening Price","Highest Price","Lowest Price","Closing Price","Change","Transaction",
"2020/09/01","3,713,572","64,664,870","17.45","17.50","17.25","17.50","-0.05","1,032",
"2020/09/02","5,822,426","103,626,529","17.55","18.10","17.40","17.75","+0.25","2,073",
"2020/09/03","2,856,537","50,512,309","17.75","18.00","17.55","17.55","-0.20","1,060",
"2020/09/04","3,873,430","67,788,810","17.40","17.80","17.30","17.55"," 0.00","1,063",
"2020/09/07","8,610,000","156,902,787","17.70","18.60","17.65","18.00","+0.45","2,803",
"2020/09/08","4,252,713","77,546,802","18.10","18.50","18.10","18.30","+0.30","1,533",
"2020/09/09","7,602,923","140,589,395","18.25","18.85","18.00","18.85","+0.55","2,359",
"2020/09/10","7,667,146","145,257,716","18.90","19.15","18.65","19.05","+0.20","2,470",
"2020/09/11","9,447,867","179,732,594","18.90","19.30","18.70","18.80","-0.25","3,256",
"2020/09/14","4,531,147","83,412,500","18.90","19.00","18.15","18.40","-0.40","1,317",
"2020/09/15","2,992,325","55,211,838","18.60","18.70","18.20","18.65","+0.25","1,025",
"2020/09/16","2,696,042","49,672,111","18.60","18.65","18.25","18.25","-0.40","814",
"2020/09/17","2,442,988","45,363,024","18.25","18.80","18.25","18.60","+0.35","836",
"2020/09/18","4,078,001","76,670,313","18.60","18.95","18.60","18.80","+0.20","1,447",
"2020/09/21","3,677,409","69,630,716","18.85","19.10","18.75","18.90","+0.10","1,235",
"2020/09/22","3,569,142","65,409,394","18.70","18.70","18.15","18.30","-0.60","1,317",
"2020/09/23","6,342,350","112,581,623","18.25","18.40","17.50","17.75","-0.55","2,062",
"2020/09/24","6,176,277","105,499,486","17.15","17.35","16.70","16.75","-1.00","3,105",
"2020/09/25","2,596,754","44,037,935","16.90","17.35","16.60","16.95","+0.20","931",
"2020/09/28","2,681,837","47,067,661","17.15","17.80","17.15","17.65","+0.70","1,179",
"2020/09/29","1,987,107","35,122,185","17.80","17.90","17.45","17.70","+0.05","700",
"2020/09/30","1,304,671","23,063,739","17.70","17.80","17.40","17.70"," 0.00","450",
"Remarks:"
" Symbols for Direction:+/-/ X represent Up/Down/Not compared.
"
"Today statistics cover regular trading, Odd-lot, After-hour Fixed Price, Block trading, but exclude Auction and Tender offers."
"If the last digit of the 6 digit alphanumeric ETF security code is K, M, S or C, it is traded in foreign currency."

