"2020/02  Daily Trading Value/Volume of 2103 "
"Date","Trade Volume","Trade Value","Opening Price","Highest Price","Lowest Price","Closing Price","Change","Transaction",
"2020/02/03","1,987,182","43,677,645","22.80","22.80","21.45","22.10","-0.90","1,132",
"2020/02/04","756,031","16,835,593","22.10","22.40","22.10","22.35","+0.25","465",
"2020/02/05","741,890","16,565,123","22.45","22.45","22.15","22.35"," 0.00","431",
"2020/02/06","1,456,646","32,369,864","22.40","22.40","22.05","22.35"," 0.00","675",
"2020/02/07","572,407","12,715,628","22.20","22.30","22.15","22.20","-0.15","348",
"2020/02/10","1,287,938","27,786,494","21.30","21.80","21.30","21.55","-0.65","751",
"2020/02/11","602,177","13,061,180","21.55","21.80","21.55","21.75","+0.20","459",
"2020/02/12","649,697","14,372,765","21.75","22.25","21.75","22.20","+0.45","448",
"2020/02/13","582,753","12,988,965","22.20","22.35","22.20","22.25","+0.05","339",
"2020/02/14","368,327","8,202,150","22.25","22.40","22.20","22.20","-0.05","295",
"2020/02/17","1,041,859","22,962,829","22.30","22.30","21.95","22.00","-0.20","601",
"2020/02/18","392,721","8,651,542","22.00","22.15","21.95","22.05","+0.05","249",
"2020/02/19","412,664","9,130,688","22.05","22.25","22.00","22.20","+0.15","262",
"2020/02/20","589,769","13,135,986","22.30","22.40","22.20","22.30","+0.10","318",
"2020/02/21","395,777","8,824,082","22.35","22.35","22.20","22.25","-0.05","296",
"2020/02/24","716,610","15,756,401","22.00","22.15","21.85","21.95","-0.30","519",
"2020/02/25","724,690","15,710,112","21.70","21.75","21.55","21.70","-0.25","541",
"2020/02/26","599,885","12,955,048","21.55","21.70","21.50","21.60","-0.10","390",
"2020/02/27","1,162,437","25,053,985","21.60","21.70","21.45","21.45","-0.15","643",
"Remarks:"
" Symbols for Direction:+/-/ X represent Up/Down/Not compared.
"
"Today statistics cover regular trading, Odd-lot, After-hour Fixed Price, Block trading, but exclude Auction and Tender offers."
"If the last digit of the 6 digit alphanumeric ETF security code is K, M, S or C, it is traded in foreign currency."

