"2022/01  Daily Trading Value/Volume of 6128 "
"Date","Trade Volume","Trade Value","Opening Price","Highest Price","Lowest Price","Closing Price","Change","Transaction",
"2022/01/03","42,605","1,222,039","28.85","28.85","28.65","28.70","-0.15","41",
"2022/01/04","44,795","1,286,529","28.90","28.90","28.65","28.70"," 0.00","38",
"2022/01/05","116,570","3,322,334","28.70","28.70","28.25","28.25","-0.45","89",
"2022/01/06","130,172","3,673,251","28.20","28.45","28.00","28.35","+0.10","69",
"2022/01/07","121,610","3,461,944","28.30","28.60","28.30","28.60","+0.25","73",
"2022/01/10","98,321","2,774,480","28.50","28.50","28.00","28.25","-0.35","91",
"2022/01/11","113,635","3,198,959","28.25","28.25","28.05","28.25"," 0.00","117",
"2022/01/12","27,109","763,790","28.30","28.30","28.05","28.20","-0.05","34",
"2022/01/13","25,096","707,907","28.10","28.35","28.10","28.30","+0.10","22",
"2022/01/14","61,428","1,730,196","28.25","28.30","28.10","28.25","-0.05","41",
"2022/01/17","34,019","959,086","28.10","28.35","28.10","28.25"," 0.00","22",
"2022/01/18","51,000","1,436,900","28.25","28.25","28.10","28.20","-0.05","37",
"2022/01/19","48,001","1,354,881","28.20","28.30","28.15","28.20"," 0.00","34",
"2022/01/20","40,224","1,136,138","28.15","28.35","28.15","28.30","+0.10","22",
"2022/01/21","69,127","1,944,944","28.15","28.30","28.05","28.05","-0.25","49",
"2022/01/24","118,490","3,286,722","28.00","28.00","27.50","27.75","-0.30","95",
"2022/01/25","58,568","1,608,043","27.55","27.55","27.35","27.45","-0.30","58",
"2022/01/26","52,987","1,446,364","27.20","27.40","27.10","27.35","-0.10","68",
"Remarks:"
" Symbols for Direction:+/-/ X represent Up/Down/Not compared.
"
"Today statistics cover regular trading, Odd-lot, After-hour Fixed Price, Block trading, but exclude Auction and Tender offers."
"If the last digit of the 6 digit alphanumeric ETF security code is K, M, S or C, it is traded in foreign currency."

