"2022/03  Daily Trading Value/Volume of 6128 "
"Date","Trade Volume","Trade Value","Opening Price","Highest Price","Lowest Price","Closing Price","Change","Transaction",
"2022/03/01","97,010","2,710,030","27.95","28.15","27.55","28.00","+0.50","56",
"2022/03/02","73,522","2,061,919","28.15","28.25","27.70","28.15","+0.15","46",
"2022/03/03","83,000","2,332,950","28.15","28.35","28.00","28.15"," 0.00","31",
"2022/03/04","85,003","2,383,634","28.00","28.25","27.80","28.00","-0.15","24",
"2022/03/07","73,041","2,021,979","28.00","28.00","27.55","27.55","-0.45","43",
"2022/03/08","99,343","2,718,549","27.50","27.55","27.20","27.30","-0.25","72",
"2022/03/09","33,000","906,500","27.30","27.60","27.30","27.60","+0.30","30",
"2022/03/10","34,959","976,197","28.25","28.25","27.80","27.90","+0.30","25",
"2022/03/11","59,230","1,649,306","27.90","27.95","27.80","27.80","-0.10","48",
"2022/03/14","61,286","1,703,465","27.80","27.90","27.70","27.80"," 0.00","38",
"2022/03/15","72,459","2,019,169","27.80","27.95","27.80","27.90","+0.10","53",
"2022/03/16","39,050","1,092,820","27.95","28.35","27.90","27.95","+0.05","71",
"2022/03/17","172,001","4,862,578","28.20","28.50","28.00","28.50","+0.55","75",
"2022/03/18","40,599","1,154,986","28.50","28.55","28.30","28.50"," 0.00","29",
"2022/03/21","27,945","799,811","28.70","28.70","28.55","28.60","+0.10","31",
"2022/03/22","25,385","724,404","28.65","28.65","28.40","28.50","-0.10","18",
"2022/03/23","37,237","1,059,417","28.60","28.60","28.35","28.35","-0.15","26",
"2022/03/24","23,071","657,923","28.55","28.55","28.40","28.50","+0.15","23",
"2022/03/25","72,764","2,067,781","28.50","28.55","28.35","28.40","-0.10","42",
"2022/03/28","296,583","8,620,318","29.00","29.30","28.70","29.05","+0.65","177",
"2022/03/29","136,996","3,989,943","29.10","29.20","29.05","29.20","+0.15","70",
"2022/03/30","113,908","3,329,882","29.45","29.45","29.05","29.20"," 0.00","78",
"2022/03/31","116,404","3,399,503","29.20","29.40","28.90","29.10","-0.10","81",
"Remarks:"
" Symbols for Direction:+/-/ X represent Up/Down/Not compared.
"
"Today statistics cover regular trading, Odd-lot, After-hour Fixed Price, Block trading, but exclude Auction and Tender offers."
"If the last digit of the 6 digit alphanumeric ETF security code is K, M, S or C, it is traded in foreign currency."

