"2020/12  Daily Trading Value/Volume of 8046 "
"Date","Trade Volume","Trade Value","Opening Price","Highest Price","Lowest Price","Closing Price","Change","Transaction",
"2020/12/01","21,992,606","3,874,942,491","181.00","182.00","173.00","175.00","-6.00","14,135",
"2020/12/02","17,858,683","3,182,325,565","175.00","181.50","174.50","177.50","+2.50","11,760",
"2020/12/03","24,257,190","4,147,260,115","177.50","178.00","166.50","172.00","-5.50","14,758",
"2020/12/04","16,173,662","2,765,817,591","170.50","175.00","168.00","169.50","-2.50","10,608",
"2020/12/07","15,775,364","2,754,932,151","171.00","178.50","171.00","172.50","+3.00","10,339",
"2020/12/08","18,672,461","3,310,585,467","172.50","181.50","171.00","180.00","+7.50","11,698",
"2020/12/09","13,400,933","2,383,326,120","181.00","182.50","175.50","177.00","-3.00","8,848",
"2020/12/10","9,164,455","1,618,786,673","174.50","180.00","173.00","178.00","+1.00","5,980",
"2020/12/11","55,895,828","10,304,187,165","181.00","194.50","173.50","173.50","-4.50","33,862",
"2020/12/14","28,425,652","5,169,748,257","173.50","186.50","173.50","186.00","+12.50","18,577",
"2020/12/15","25,325,071","4,509,282,399","184.00","186.00","172.00","174.50","-11.50","16,733",
"2020/12/16","20,118,974","3,593,727,649","179.00","182.50","175.00","176.50","+2.00","12,585",
"2020/12/17","25,084,589","4,467,809,254","177.50","183.50","173.00","176.50"," 0.00","15,785",
"2020/12/18","16,902,703","2,937,716,734","175.50","177.00","171.50","173.00","-3.50","10,021",
"2020/12/21","14,119,183","2,418,680,590","172.50","177.00","167.00","177.00","+4.00","8,195",
"2020/12/22","11,360,206","1,957,967,020","174.00","174.00","170.00","170.00","-7.00","7,500",
"2020/12/23","16,769,103","2,945,333,890","170.00","179.00","169.50","176.50","+6.50","10,163",
"2020/12/24","9,063,879","1,574,197,178","177.00","177.00","171.50","171.50","-5.00","6,175",
"2020/12/25","10,335,095","1,757,406,375","172.50","174.50","168.00","168.50","-3.00","7,503",
"2020/12/28","9,969,632","1,709,355,256","168.50","174.00","168.50","173.50","+5.00","6,740",
"2020/12/29","11,335,320","1,979,169,493","173.00","177.00","172.00","175.00","+1.50","6,874",
"2020/12/30","16,856,149","2,996,137,946","175.00","180.00","175.00","178.00","+3.00","10,112",
"2020/12/31","14,116,033","2,570,307,475","179.00","184.50","178.00","182.00","+4.00","9,516",
"Remarks:"
" Symbols for Direction:+/-/ X represent Up/Down/Not compared.
"
"Today statistics cover regular trading, Odd-lot, After-hour Fixed Price, Block trading, but exclude Auction and Tender offers."
"If the last digit of the 6 digit alphanumeric ETF security code is K, M, S or C, it is traded in foreign currency."

