"2021/09  Daily Trading Value/Volume of 6128 "
"Date","Trade Volume","Trade Value","Opening Price","Highest Price","Lowest Price","Closing Price","Change","Transaction",
"2021/09/01","136,102","3,430,445","25.05","25.35","25.05","25.35","+0.35","74",
"2021/09/02","65,283","1,644,186","25.30","25.30","25.10","25.30","-0.05","46",
"2021/09/03","78,066","1,976,471","25.25","25.45","25.25","25.45","+0.15","64",
"2021/09/06","71,345","1,811,844","25.45","25.55","25.30","25.35","-0.10","51",
"2021/09/07","125,407","3,144,800","25.30","25.30","24.95","25.05","-0.30","66",
"2021/09/08","91,104","2,269,450","25.05","25.05","24.80","24.80","-0.25","55",
"2021/09/09","24,218","604,608","24.80","25.10","24.80","24.95","+0.15","21",
"2021/09/10","47,103","1,178,600","24.85","25.25","24.85","25.00","+0.05","32",
"2021/09/13","44,018","1,098,950","25.00","25.05","24.90","24.95","-0.05","29",
"2021/09/14","47,001","1,173,775","25.00","25.00","24.90","25.00","+0.05","24",
"2021/09/15","65,000","1,620,700","24.90","25.00","24.90","25.00"," 0.00","45",
"2021/09/16","73,001","1,817,574","24.95","25.00","24.85","25.00"," 0.00","47",
"2021/09/17","20,081","502,741","25.10","25.10","25.00","25.05","+0.05","17",
"2021/09/22","49,041","1,218,576","25.15","25.15","24.70","24.85","-0.20","42",
"2021/09/23","52,000","1,291,050","24.85","24.90","24.80","24.80","-0.05","21",
"2021/09/24","41,732","1,037,501","24.90","25.00","24.80","25.00","+0.20","23",
"2021/09/27","26,690","665,494","25.00","25.15","24.85","24.85","-0.15","29",
"2021/09/28","68,964","1,717,850","24.85","25.05","24.80","24.90","+0.05","42",
"2021/09/29","83,000","2,056,050","24.85","24.85","24.75","24.75","-0.15","60",
"2021/09/30","62,000","1,536,200","24.75","24.90","24.75","24.90","+0.15","33",
"Remarks:"
" Symbols for Direction:+/-/ X represent Up/Down/Not compared.
"
"Today statistics cover regular trading, Odd-lot, After-hour Fixed Price, Block trading, but exclude Auction and Tender offers."
"If the last digit of the 6 digit alphanumeric ETF security code is K, M, S or C, it is traded in foreign currency."

