"2021/10  Daily Trading Value/Volume of 6128 "
"Date","Trade Volume","Trade Value","Opening Price","Highest Price","Lowest Price","Closing Price","Change","Transaction",
"2021/10/01","81,348","2,011,193","24.70","24.80","24.70","24.80","-0.10","48",
"2021/10/04","42,654","1,054,003","24.90","24.90","24.60","24.75","-0.05","39",
"2021/10/05","54,556","1,347,367","24.60","24.90","24.50","24.90","+0.15","35",
"2021/10/06","31,063","767,526","24.65","24.85","24.65","24.85","-0.05","26",
"2021/10/07","76,001","1,890,674","24.90","24.95","24.85","24.90","+0.05","35",
"2021/10/08","21,001","523,574","25.00","25.00","24.85","25.00","+0.10","15",
"2021/10/12","116,043","2,905,874","25.20","25.20","24.95","25.00"," 0.00","66",
"2021/10/13","81,976","2,053,804","25.00","25.15","24.90","25.00"," 0.00","41",
"2021/10/14","135,857","3,399,930","25.20","25.20","24.90","25.05","+0.05","63",
"2021/10/15","23,210","583,010","25.10","25.20","25.10","25.20","+0.15","22",
"2021/10/18","100,018","2,513,051","25.25","25.25","25.05","25.10","-0.10","40",
"2021/10/19","70,337","1,766,656","25.10","25.20","25.05","25.20","+0.10","37",
"2021/10/20","78,100","1,975,840","25.20","25.40","25.20","25.30","+0.10","50",
"2021/10/21","38,278","969,744","25.35","25.40","25.30","25.35","+0.05","35",
"2021/10/22","143,052","3,660,781","26.05","26.05","25.40","25.65","+0.30","88",
"2021/10/25","194,892","5,061,625","25.60","26.20","25.55","26.10","+0.45","98",
"2021/10/26","295,525","7,748,115","26.25","26.30","26.15","26.15","+0.05","153",
"2021/10/27","122,644","3,208,395","26.10","26.30","26.05","26.20","+0.05","64",
"2021/10/28","210,535","5,550,521","26.20","26.55","26.20","26.35","+0.15","79",
"2021/10/29","87,277","2,295,719","26.35","26.35","26.25","26.25","-0.10","57",
"Remarks:"
" Symbols for Direction:+/-/ X represent Up/Down/Not compared.
"
"Today statistics cover regular trading, Odd-lot, After-hour Fixed Price, Block trading, but exclude Auction and Tender offers."
"If the last digit of the 6 digit alphanumeric ETF security code is K, M, S or C, it is traded in foreign currency."

