"2021/07  Daily Trading Value/Volume of 6128 "
"Date","Trade Volume","Trade Value","Opening Price","Highest Price","Lowest Price","Closing Price","Change","Transaction",
"2021/07/01","107,272","2,665,309","25.00","25.00","24.80","24.80","-0.20","62",
"2021/07/02","80,070","1,988,855","24.80","25.00","24.80","24.95","+0.15","33",
"2021/07/05","121,961","3,057,543","25.05","25.30","25.00","25.30","+0.35","66",
"2021/07/06","127,169","3,190,980","25.30","25.30","25.00","25.25","-0.05","53",
"2021/07/07","82,349","2,058,897","25.25","25.25","24.90","25.00","-0.25","68",
"2021/07/08","68,030","1,702,650","25.20","25.20","24.95","25.05","+0.05","43",
"2021/07/09","21,654","542,074","25.00","25.10","24.95","25.05"," 0.00","28",
"2021/07/12","44,500","1,116,930","25.15","25.20","25.00","25.10","+0.05","37",
"2021/07/13","49,019","1,231,422","25.15","25.20","25.05","25.10"," 0.00","41",
"2021/07/14","31,491","793,008","25.30","25.30","25.10","25.20","+0.10","27",
"2021/07/15","87,461","2,209,290","25.20","25.35","25.20","25.30","+0.10","48",
"2021/07/16","90,060","2,300,258","25.30","25.75","25.30","25.70","+0.40","60",
"2021/07/19","87,050","2,243,435","25.80","25.90","25.65","25.80","+0.10","64",
"2021/07/20","65,289","1,672,973","25.70","25.70","25.50","25.60","-0.20","44",
"2021/07/21","117,173","3,013,916","25.65","25.95","25.65","25.85","+0.25","78",
"2021/07/22","144,472","3,767,996","26.00","26.20","26.00","26.00","+0.15","103",
"2021/07/23","244,757","6,348,038","26.00","26.00","25.80","25.80","-0.20","121",
"2021/07/26","138,920","3,495,137","25.10","25.25","24.95","25.20","X0.00","84",
"2021/07/27","58,989","1,492,768","25.35","25.45","25.20","25.25","+0.05","48",
"2021/07/28","68,119","1,712,125","25.45","25.45","25.05","25.05","-0.20","54",
"2021/07/29","47,383","1,189,875","25.05","25.30","25.05","25.15","+0.10","32",
"2021/07/30","193,162","4,831,050","25.05","25.10","24.90","24.90","-0.25","68",
"Remarks:"
" Symbols for Direction:+/-/ X represent Up/Down/Not compared.
"
"Today statistics cover regular trading, Odd-lot, After-hour Fixed Price, Block trading, but exclude Auction and Tender offers."
"If the last digit of the 6 digit alphanumeric ETF security code is K, M, S or C, it is traded in foreign currency."

