"2023/04  Daily Trading Value/Volume of 1233 "
"Date","Trade Volume","Trade Value","Opening Price","Highest Price","Lowest Price","Closing Price","Change","Transaction",
"2023/04/06","37,066","1,284,767","34.20","34.85","34.20","34.60","+0.40","35",
"2023/04/07","25,006","871,857","34.95","35.00","34.65","34.80","+0.20","17",
"2023/04/10","11,008","377,880","34.80","34.80","33.95","34.60","-0.20","12",
"2023/04/11","7,274","252,380","34.50","34.80","34.50","34.80","+0.20","14",
"2023/04/12","6,994","241,089","34.50","34.65","34.30","34.65","-0.15","21",
"2023/04/13","10,116","350,427","34.80","34.80","34.30","34.65"," 0.00","13",
"2023/04/14","4,296","148,353","34.15","34.65","34.15","34.65"," 0.00","8",
"2023/04/17","51,784","1,816,779","34.50","35.50","34.50","35.20","+0.55","58",
"2023/04/18","21,056","739,528","35.20","35.30","34.80","35.10","-0.10","22",
"2023/04/19","19,422","679,695","35.10","35.10","34.80","35.10"," 0.00","25",
"2023/04/20","24,033","840,109","34.75","35.10","34.75","35.10"," 0.00","25",
"2023/04/21","32,050","1,101,177","34.80","35.00","33.75","34.15","-0.95","31",
"2023/04/24","10,000","341,650","34.20","34.50","34.00","34.00","-0.15","10",
"2023/04/25","5,031","170,897","33.95","34.00","33.95","33.95","-0.05","7",
"2023/04/26","10,001","344,383","33.95","34.75","33.95","34.50","+0.55","11",
"2023/04/27","23,001","784,084","34.50","34.50","34.00","34.20","-0.30","19",
"2023/04/28","68,100","2,327,119","34.00","35.55","34.00","34.20"," 0.00","50",
"Remarks:"
" Symbols for Direction:+/-/ X represent Up/Down/Not compared.
"
"Today statistics cover regular trading, Odd-lot, After-hour Fixed Price, Block trading, but exclude Auction and Tender offers."
"If the last digit of the 6 digit alphanumeric ETF security code is K, M, S or C, it is traded in foreign currency."

