"2023/01  Daily Trading Value/Volume of 1233 "
"Date","Trade Volume","Trade Value","Opening Price","Highest Price","Lowest Price","Closing Price","Change","Transaction",
"2023/01/03","6,000","194,200","32.40","32.40","32.20","32.40"," 0.00","6",
"2023/01/04","3,051","98,702","32.35","32.40","32.30","32.40"," 0.00","5",
"2023/01/05","4,586","147,163","32.15","32.15","32.15","32.15","-0.25","12",
"2023/01/06","8,000","258,200","32.30","32.30","32.20","32.20","+0.05","6",
"2023/01/09","41,147","1,320,060","32.20","32.35","31.95","32.35","+0.15","31",
"2023/01/10","1,241","40,082","32.30","32.30","32.30","32.30","-0.05","8",
"2023/01/11","15,077","483,467","32.15","32.25","32.00","32.05","-0.25","16",
"2023/01/12","4,443","142,326","32.00","32.05","32.00","32.05"," 0.00","6",
"2023/01/13","15,109","483,488","32.00","32.00","32.00","32.00","-0.05","16",
"2023/01/16","14,000","448,300","32.20","32.20","32.00","32.05","+0.05","5",
"2023/01/17","5,142","164,771","32.00","32.15","32.00","32.15","+0.10","7",
"2023/01/30","8,000","258,800","32.35","32.35","32.35","32.35","+0.20","5",
"2023/01/31","4,000","128,950","32.30","32.30","32.05","32.30","-0.05","4",
"Remarks:"
" Symbols for Direction:+/-/ X represent Up/Down/Not compared.
"
"Today statistics cover regular trading, Odd-lot, After-hour Fixed Price, Block trading, but exclude Auction and Tender offers."
"If the last digit of the 6 digit alphanumeric ETF security code is K, M, S or C, it is traded in foreign currency."

